Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
04/09/22 05:00 AM	0.302	2.5	* * * 	* * * 	0.324	1.1
04/09/22 06:00 AM	0.302	2.4	* * * 	* * * 	0.324	1.1
04/09/22 07:00 AM	0.302	2.3	* * * 	* * * 	0.323	1.1
04/09/22 08:00 AM	0.302	2.2	* * * 	* * * 	0.322	1.2
04/09/22 09:00 AM	0.301	2.1	* * * 	* * * 	0.322	1.2
04/09/22 10:00 AM	0.300	2.0	* * * 	* * * 	0.322	1.2
04/09/22 11:00 AM	0.299	2.0	* * * 	* * * 	0.321	1.2
04/09/22 12:00 PM	0.299	1.9	* * * 	* * * 	0.321	1.2
04/09/22 01:00 PM	0.299	1.8	* * * 	* * * 	0.321	1.2
04/09/22 02:00 PM	0.299	1.8	* * * 	* * * 	0.321	1.2
04/09/22 03:00 PM	0.299	1.9	* * * 	* * * 	0.321	1.2
04/09/22 04:00 PM	0.299	2.1	* * * 	* * * 	0.321	1.2
04/09/22 05:00 PM	0.299	2.3	* * * 	* * * 	0.321	1.2
04/09/22 06:00 PM	0.300	2.6	* * * 	* * * 	0.320	1.2
04/09/22 07:00 PM	0.299	3.0	* * * 	* * * 	0.319	1.3
04/09/22 08:00 PM	0.299	3.3	* * * 	* * * 	0.319	1.3
04/09/22 09:00 PM	0.299	3.5	* * * 	* * * 	0.319	1.3
04/09/22 10:00 PM	0.299	3.7	* * * 	* * * 	0.318	1.3
04/09/22 11:00 PM	0.299	3.8	* * * 	* * * 	0.318	1.3
04/10/22 12:00 AM	0.299	3.9	* * * 	* * * 	0.317	1.3
04/10/22 01:00 AM	0.300	3.9	* * * 	* * * 	0.317	1.3
04/10/22 02:00 AM	0.300	3.8	* * * 	* * * 	0.317	1.3
04/10/22 03:00 AM	0.300	3.8	* * * 	* * * 	0.316	1.4
04/10/22 04:00 AM	0.300	3.7	* * * 	* * * 	0.316	1.4
04/10/22 05:00 AM	0.300	3.5	* * * 	* * * 	0.316	1.4
04/10/22 06:00 AM	0.300	3.5	* * * 	* * * 	0.316	1.4
04/10/22 07:00 AM	0.300	3.3	* * * 	* * * 	0.316	1.4
04/10/22 08:00 AM	0.300	3.2	* * * 	* * * 	0.316	1.4
04/10/22 09:00 AM	0.299	3.1	* * * 	* * * 	0.316	1.4
04/10/22 10:00 AM	0.301	3.0	* * * 	* * * 	0.317	1.5
04/10/22 11:00 AM	0.304	2.9	* * * 	* * * 	0.316	1.5
04/10/22 12:00 PM	0.301	2.8	* * * 	* * * 	0.316	1.5
04/10/22 01:00 PM	0.300	2.8	* * * 	* * * 	0.316	1.5
04/10/22 02:00 PM	0.301	2.8	* * * 	* * * 	0.317	1.5
04/10/22 03:00 PM	0.300	2.8	* * * 	* * * 	0.317	1.5
04/10/22 04:00 PM	0.300	2.9	* * * 	* * * 	0.316	1.5
04/10/22 05:00 PM	0.300	3.1	* * * 	* * * 	0.316	1.5
04/10/22 06:00 PM	0.300	3.3	* * * 	* * * 	0.316	1.5
04/10/22 07:00 PM	0.300	3.5	* * * 	* * * 	0.316	1.5
04/10/22 08:00 PM	0.300	3.7	* * * 	* * * 	0.316	1.6
04/10/22 09:00 PM	0.300	3.8	* * * 	* * * 	0.315	1.6
04/10/22 10:00 PM	0.300	3.9	* * * 	* * * 	0.315	1.6
04/10/22 11:00 PM	0.297	4.0	* * * 	* * * 	0.314	1.6
04/11/22 12:00 AM	0.295	4.0	* * * 	* * * 	0.313	1.6
04/11/22 01:00 AM	0.295	4.1	* * * 	* * * 	0.312	1.6
04/11/22 02:00 AM	0.295	4.1	* * * 	* * * 	0.311	1.7
04/11/22 03:00 AM	0.295	4.1	* * * 	* * * 	0.311	1.7
04/11/22 04:00 AM	0.295	4.1	* * * 	* * * 	0.310	1.7
04/11/22 05:00 AM	0.295	4.0	* * * 	* * * 	0.310	1.7
04/11/22 06:00 AM	0.295	4.0	* * * 	* * * 	0.310	1.7
04/11/22 07:00 AM	0.295	3.9	* * * 	* * * 	0.310	1.7
04/11/22 08:00 AM	0.295	3.9	* * * 	* * * 	0.309	1.7
04/11/22 09:00 AM	0.295	3.8	* * * 	* * * 	0.309	1.8
04/11/22 10:00 AM	0.295	3.8	* * * 	* * * 	0.309	1.8
04/11/22 11:00 AM	0.295	3.7	* * * 	* * * 	0.309	1.8
04/11/22 12:00 PM	0.295	3.7	* * * 	* * * 	0.310	1.8
04/11/22 01:00 PM	0.295	3.7	* * * 	* * * 	0.310	1.8
04/11/22 02:00 PM	0.295	3.8	* * * 	* * * 	0.310	1.8
04/11/22 03:00 PM	0.295	4.0	* * * 	* * * 	0.309	1.8
04/11/22 04:00 PM	0.294	4.2	* * * 	* * * 	0.308	1.9
04/11/22 05:00 PM	0.295	4.5	* * * 	* * * 	0.309	1.9
04/11/22 06:00 PM	0.295	4.7	* * * 	* * * 	0.309	1.9
04/11/22 07:00 PM	0.295	5.0	* * * 	* * * 	0.309	1.9
04/11/22 08:00 PM	0.295	5.2	* * * 	* * * 	0.308	1.9
04/11/22 09:00 PM	0.295	5.4	* * * 	* * * 	0.307	1.9
04/11/22 10:00 PM	0.295	5.5	* * * 	* * * 	0.307	1.9
04/11/22 11:00 PM	0.295	5.5	* * * 	* * * 	0.307	1.9
04/12/22 12:00 AM	0.295	5.5	* * * 	* * * 	0.306	1.9
04/12/22 01:00 AM	0.295	5.5	* * * 	* * * 	0.306	2.0
04/12/22 02:00 AM	0.295	5.4	* * * 	* * * 	0.306	2.0
04/12/22 03:00 AM	0.295	5.3	* * * 	* * * 	0.306	2.0
04/12/22 04:00 AM	0.295	5.2	* * * 	* * * 	0.306	2.0
04/12/22 05:00 AM	0.295	5.1	* * * 	* * * 	0.306	2.1
04/12/22 06:00 AM	0.294	4.9	* * * 	* * * 	0.306	2.1
04/12/22 07:00 AM	0.294	4.8	* * * 	* * * 	0.306	2.1
04/12/22 08:00 AM	0.294	4.6	* * * 	* * * 	0.306	2.1
04/12/22 09:00 AM	0.294	4.4	* * * 	* * * 	0.306	2.2
04/12/22 10:00 AM	0.294	4.3	* * * 	* * * 	0.306	2.2
04/12/22 11:00 AM	0.295	4.2	* * * 	* * * 	0.307	2.2
04/12/22 12:00 PM	0.295	4.1	* * * 	* * * 	0.307	2.2
04/12/22 01:00 PM	0.299	4.0	* * * 	* * * 	0.307	2.2
04/12/22 02:00 PM	0.302	4.0	* * * 	* * * 	0.307	2.3
04/12/22 03:00 PM	0.298	4.0	* * * 	* * * 	0.322	2.3
04/12/22 04:00 PM	0.295	4.0	* * * 	* * * 	0.311	2.4
04/12/22 05:00 PM	0.299	4.1	* * * 	* * * 	0.309	2.4
04/12/22 06:00 PM	0.299	4.2	* * * 	* * * 	0.308	2.4
04/12/22 07:00 PM	0.300	4.2	* * * 	* * * 	0.308	2.4
04/12/22 08:00 PM	0.300	4.2	* * * 	* * * 	0.307	2.4
04/12/22 09:00 PM	0.300	4.3	* * * 	* * * 	0.319	2.4
04/12/22 10:00 PM	0.308	4.3	* * * 	* * * 	0.326	2.4
04/12/22 11:00 PM	0.314	4.3	* * * 	* * * 	0.322	2.4
04/13/22 12:00 AM	0.309	4.4	* * * 	* * * 	0.318	2.4
04/13/22 01:00 AM	0.311	4.5	* * * 	* * * 	0.318	2.4
04/13/22 02:00 AM	0.312	4.5	* * * 	* * * 	0.324	2.4
04/13/22 03:00 AM	0.317	4.5	* * * 	* * * 	0.326	2.4
04/13/22 04:00 AM	0.315	4.6	* * * 	* * * 	0.326	2.4
04/13/22 05:00 AM	0.314	4.6	* * * 	* * * 	0.326	2.5
04/13/22 06:00 AM	0.312	4.6	* * * 	* * * 	0.325	2.5
04/13/22 07:00 AM	0.315	4.6	* * * 	* * * 	0.328	2.5
04/13/22 08:00 AM	0.317	4.6	* * * 	* * * 	0.329	2.5
04/13/22 09:00 AM	0.316	4.7	* * * 	* * * 	0.329	2.5
04/13/22 10:00 AM	0.313	4.7	* * * 	* * * 	0.327	2.5
04/13/22 11:00 AM	0.311	4.7	* * * 	* * * 	0.321	2.6
04/13/22 12:00 PM	0.309	4.7	* * * 	* * * 	0.317	2.6
04/13/22 01:00 PM	0.308	4.7	* * * 	* * * 	0.316	2.6
04/13/22 02:00 PM	0.307	4.7	* * * 	* * * 	0.313	2.6
04/13/22 03:00 PM	0.307	4.7	* * * 	* * * 	0.312	2.6
04/13/22 04:00 PM	0.306	4.7	* * * 	* * * 	0.311	2.6
04/13/22 05:00 PM	0.306	4.7	* * * 	* * * 	0.311	2.6
04/13/22 06:00 PM	0.306	4.6	* * * 	* * * 	0.311	2.6
04/13/22 07:00 PM	0.305	4.6	* * * 	* * * 	0.311	2.7
04/13/22 08:00 PM	0.305	4.5	* * * 	* * * 	0.311	2.7
04/13/22 09:00 PM	0.304	4.5	* * * 	* * * 	0.311	2.7
04/13/22 10:00 PM	0.304	4.5	* * * 	* * * 	0.310	2.7
04/13/22 11:00 PM	0.301	4.4	* * * 	* * * 	0.310	2.7
04/14/22 12:00 AM	0.300	4.3	* * * 	* * * 	0.310	2.7
04/14/22 01:00 AM	0.299	4.2	* * * 	* * * 	0.310	2.7
04/14/22 02:00 AM	0.298	4.1	* * * 	* * * 	0.310	2.7
04/14/22 03:00 AM	0.297	4.0	* * * 	* * * 	0.310	2.8
04/14/22 04:00 AM	0.297	3.9	* * * 	* * * 	0.310	2.8
04/14/22 05:00 AM	0.297	3.8	* * * 	* * * 	0.310	2.8
04/14/22 06:00 AM	0.296	3.8	* * * 	* * * 	0.310	2.8
04/14/22 07:00 AM	0.296	3.7	* * * 	* * * 	0.310	2.8
04/14/22 08:00 AM	0.296	3.5	* * * 	* * * 	0.310	2.8
04/14/22 09:00 AM	0.296	3.5	* * * 	* * * 	0.310	2.8
04/14/22 10:00 AM	0.296	3.4	* * * 	* * * 	0.310	2.8
04/14/22 11:00 AM	0.297	3.3	* * * 	* * * 	0.310	2.8
04/14/22 12:00 PM	0.298	3.2	* * * 	* * * 	0.310	2.8
04/14/22 01:00 PM	0.298	3.1	* * * 	* * * 	0.310	2.8
04/14/22 02:00 PM	0.300	3.1	* * * 	* * * 	0.310	2.8
04/14/22 03:00 PM	0.299	3.0	* * * 	* * * 	0.311	2.8
04/14/22 04:00 PM	0.299	2.9	* * * 	* * * 	0.313	2.8
04/14/22 05:00 PM	0.299	2.9	* * * 	* * * 	0.314	2.8
04/14/22 06:00 PM	0.299	2.8	* * * 	* * * 	0.314	2.8
04/14/22 07:00 PM	0.300	2.8	* * * 	* * * 	0.313	2.8
04/14/22 08:00 PM	0.301	2.7	* * * 	* * * 	0.313	2.8
04/14/22 09:00 PM	0.301	2.7	* * * 	* * * 	0.313	2.8
04/14/22 10:00 PM	0.301	2.7	* * * 	* * * 	0.313	2.8
04/14/22 11:00 PM	0.301	2.7	* * * 	* * * 	0.313	2.8
04/15/22 12:00 AM	0.301	2.6	* * * 	* * * 	0.313	2.8
04/15/22 01:00 AM	0.301	2.6	* * * 	* * * 	0.313	2.8
04/15/22 02:00 AM	0.301	2.6	* * * 	* * * 	0.313	2.8
04/15/22 03:00 AM	0.301	2.5	* * * 	* * * 	0.313	2.8
04/15/22 04:00 AM	0.301	2.5	* * * 	* * * 	0.313	2.8
04/15/22 05:00 AM	0.302	2.5	* * * 	* * * 	0.312	2.8
04/15/22 06:00 AM	0.302	2.4	* * * 	* * * 	0.312	2.8
04/15/22 07:00 AM	0.302	2.4	* * * 	* * * 	0.311	2.8
04/15/22 08:00 AM	0.301	2.3	* * * 	* * * 	0.311	2.8
04/15/22 09:00 AM	0.301	2.3	* * * 	* * * 	0.311	2.8
04/15/22 10:00 AM	0.301	2.3	* * * 	* * * 	0.310	2.7
04/15/22 11:00 AM	0.301	2.2	* * * 	* * * 	0.310	2.7
04/15/22 12:00 PM	0.301	2.2	* * * 	* * * 	0.310	2.7
04/15/22 01:00 PM	0.300	2.1	* * * 	* * * 	0.310	2.7
04/15/22 02:00 PM	0.299	2.1	* * * 	* * * 	0.310	2.7
04/15/22 03:00 PM	0.299	2.1	* * * 	* * * 	0.310	2.7
04/15/22 04:00 PM	0.299	2.1	* * * 	* * * 	0.310	2.7
04/15/22 05:00 PM	0.300	2.2	* * * 	* * * 	0.310	2.7
04/15/22 06:00 PM	0.300	2.3	* * * 	* * * 	0.310	2.7
04/15/22 07:00 PM	0.300	2.4	* * * 	* * * 	0.310	2.7
04/15/22 08:00 PM	0.300	2.6	* * * 	* * * 	0.309	2.7
04/15/22 09:00 PM	0.300	2.7	* * * 	* * * 	0.309	2.7
04/15/22 10:00 PM	0.300	2.8	* * * 	* * * 	0.309	2.6
04/15/22 11:00 PM	0.300	2.8	* * * 	* * * 	0.309	2.6
04/16/22 12:00 AM	0.299	2.8	* * * 	* * * 	0.309	2.6
04/16/22 01:00 AM	0.299	2.8	* * * 	* * * 	0.308	2.6
04/16/22 02:00 AM	0.300	2.7	* * * 	* * * 	0.308	2.6
04/16/22 03:00 AM	0.300	2.7	* * * 	* * * 	0.308	2.6
04/16/22 04:00 AM	0.300	2.6	* * * 	* * * 	0.308	2.6
04/16/22 05:00 AM	0.299	2.6	* * * 	* * * 	0.308	2.6
04/16/22 06:00 AM	0.299	2.5	* * * 	* * * 	0.308	2.6
04/16/22 07:00 AM	0.299	2.5	* * * 	* * * 	0.308	2.6
04/16/22 08:00 AM	0.299	2.4	* * * 	* * * 	0.308	2.6
04/16/22 09:00 AM	0.299	2.4	* * * 	* * * 	0.308	2.6
04/16/22 10:00 AM	0.299	2.3	* * * 	* * * 	0.308	2.6
04/16/22 11:00 AM	0.299	2.3	* * * 	* * * 	0.308	2.6
04/16/22 12:00 PM	0.298	2.2	* * * 	* * * 	0.308	2.6
04/16/22 01:00 PM	0.298	2.2	* * * 	* * * 	0.308	2.6
04/16/22 02:00 PM	0.297	2.1	* * * 	* * * 	0.308	2.6
04/16/22 03:00 PM	0.298	2.1	* * * 	* * * 	0.308	2.6
04/16/22 04:00 PM	0.298	2.1	* * * 	* * * 	0.308	2.6
04/16/22 05:00 PM	0.298	2.3	* * * 	* * * 	0.308	2.6
04/16/22 06:00 PM	0.298	2.4	* * * 	* * * 	0.308	2.6
04/16/22 07:00 PM	0.298	2.6	* * * 	* * * 	0.308	2.6
04/16/22 08:00 PM	0.298	2.8	* * * 	* * * 	0.307	2.6
04/16/22 09:00 PM	0.298	2.9	* * * 	* * * 	0.306	2.6
04/16/22 10:00 PM	0.298	3.1	* * * 	* * * 	0.306	2.6
04/16/22 11:00 PM	0.298	3.1	* * * 	* * * 	0.306	2.6
04/17/22 12:00 AM	0.298	3.1	* * * 	* * * 	0.306	2.6
04/17/22 01:00 AM	0.298	3.1	* * * 	* * * 	0.306	2.6
04/17/22 02:00 AM	0.298	3.1	* * * 	* * * 	0.306	2.5
04/17/22 03:00 AM	0.298	3.0	* * * 	* * * 	0.306	2.5
04/17/22 04:00 AM	0.298	3.0	* * * 	* * * 	0.306	2.5
04/17/22 05:00 AM	0.298	2.9	* * * 	* * * 	0.306	2.6
04/17/22 06:00 AM	0.298	2.8	* * * 	* * * 	0.306	2.6
04/17/22 07:00 AM	0.298	2.8	* * * 	* * * 	0.306	2.6
04/17/22 08:00 AM	0.298	2.7	* * * 	* * * 	0.306	2.6
04/17/22 09:00 AM	0.297	2.6	* * * 	* * * 	0.306	2.6
04/17/22 10:00 AM	0.297	2.5	* * * 	* * * 	0.306	2.6
04/17/22 11:00 AM	0.296	2.5	* * * 	* * * 	0.305	2.6
04/17/22 12:00 PM	0.294	2.4	* * * 	* * * 	0.303	2.6
04/17/22 01:00 PM	0.294	2.4	* * * 	* * * 	0.303	2.6
04/17/22 02:00 PM	0.294	2.3	* * * 	* * * 	0.303	2.6
04/17/22 03:00 PM	0.294	2.3	* * * 	* * * 	0.303	2.6
04/17/22 04:00 PM	0.294	2.4	* * * 	* * * 	0.302	2.6
04/17/22 05:00 PM	0.293	2.5	* * * 	* * * 	0.303	2.6
04/17/22 06:00 PM	0.295	2.6	* * * 	* * * 	0.305	2.6
04/17/22 07:00 PM	0.295	2.7	* * * 	* * * 	0.307	2.6
04/17/22 08:00 PM	0.299	2.7	* * * 	* * * 	0.310	2.6
04/17/22 09:00 PM	0.295	2.8	* * * 	* * * 	0.311	2.6
04/17/22 10:00 PM	0.292	2.9	* * * 	* * * 	0.312	2.6
04/17/22 11:00 PM	0.291	2.9	* * * 	* * * 	0.313	2.6
04/18/22 12:00 AM	0.291	2.9	* * * 	* * * 	0.313	2.6
04/18/22 01:00 AM	0.291	2.9	* * * 	* * * 	0.311	2.6
04/18/22 02:00 AM	0.296	2.9	* * * 	* * * 	0.311	2.6
04/18/22 03:00 AM	0.300	2.9	* * * 	* * * 	0.310	2.6
04/18/22 04:00 AM	0.293	2.9	* * * 	* * * 	0.304	2.6
04/18/22 05:00 AM	0.292	2.8	* * * 	* * * 	0.302	2.6
04/18/22 06:00 AM	0.292	2.8	* * * 	* * * 	0.301	2.6
04/18/22 07:00 AM	0.292	2.7	* * * 	* * * 	0.302	2.6
04/18/22 08:00 AM	0.292	2.7	* * * 	* * * 	0.302	2.6
04/18/22 09:00 AM	0.293	2.7	* * * 	* * * 	0.302	2.6
04/18/22 10:00 AM	0.294	2.6	* * * 	* * * 	0.302	2.6
04/18/22 11:00 AM	0.293	2.6	* * * 	* * * 	0.302	2.6
04/18/22 12:00 PM	0.293	2.5	* * * 	* * * 	0.302	2.6
04/18/22 01:00 PM	0.293	2.5	* * * 	* * * 	0.302	2.6
04/18/22 02:00 PM	0.293	2.5	* * * 	* * * 	0.302	2.6
04/18/22 03:00 PM	0.293	2.5	* * * 	* * * 	0.302	2.6
04/18/22 04:00 PM	0.293	2.5	* * * 	* * * 	0.302	2.6
04/18/22 05:00 PM	0.293	2.5	* * * 	* * * 	0.302	2.6
04/18/22 06:00 PM	0.293	2.5	* * * 	* * * 	0.302	2.6
04/18/22 07:00 PM	0.293	2.5	* * * 	* * * 	0.302	2.6
04/18/22 08:00 PM	0.293	2.5	* * * 	* * * 	0.301	2.6
04/18/22 09:00 PM	0.293	2.5	* * * 	* * * 	0.301	2.6
04/18/22 10:00 PM	0.293	2.5	* * * 	* * * 	0.301	2.6
04/18/22 11:00 PM	0.294	2.5	* * * 	* * * 	0.301	2.6
04/19/22 12:00 AM	0.294	2.5	* * * 	* * * 	0.300	2.6
04/19/22 01:00 AM	0.294	2.5	* * * 	* * * 	0.300	2.6
04/19/22 02:00 AM	0.294	2.4	* * * 	* * * 	0.300	2.6
04/19/22 03:00 AM	0.294	2.4	* * * 	* * * 	0.300	2.6
04/19/22 04:00 AM	0.294	2.4	* * * 	* * * 	0.300	2.6
04/19/22 05:00 AM	0.294	2.3	* * * 	* * * 	0.300	2.6
04/19/22 06:00 AM	0.294	2.3	* * * 	* * * 	0.300	2.6
04/19/22 07:00 AM	0.294	2.3	* * * 	* * * 	0.299	2.6
04/19/22 08:00 AM	0.294	2.2	* * * 	* * * 	0.300	2.6
04/19/22 09:00 AM	0.293	2.1	* * * 	* * * 	0.300	2.6
04/19/22 10:00 AM	0.293	2.1	* * * 	* * * 	0.301	2.6
04/19/22 11:00 AM	0.292	2.1	* * * 	* * * 	0.301	2.6
04/19/22 12:00 PM	0.292	2.0	* * * 	* * * 	0.301	2.6
04/19/22 01:00 PM	0.292	2.0	* * * 	* * * 	0.302	2.6
04/19/22 02:00 PM	0.292	2.0	* * * 	* * * 	0.302	2.6
04/19/22 03:00 PM	0.292	2.1	* * * 	* * * 	0.302	2.6
04/19/22 04:00 PM	0.292	2.3	* * * 	* * * 	0.302	2.6
04/19/22 05:00 PM	0.293	2.5	* * * 	* * * 	0.302	2.6
04/19/22 06:00 PM	0.293	2.8	* * * 	* * * 	0.301	2.6
04/19/22 07:00 PM	0.293	3.1	* * * 	* * * 	0.301	2.6
04/19/22 08:00 PM	0.293	3.4	* * * 	* * * 	0.301	2.6
04/19/22 09:00 PM	0.293	3.6	* * * 	* * * 	0.301	2.6
04/19/22 10:00 PM	0.294	3.8	* * * 	* * * 	0.301	2.6
04/19/22 11:00 PM	0.294	3.9	* * * 	* * * 	0.301	2.6
04/20/22 12:00 AM	0.294	4.0	* * * 	* * * 	0.301	2.6
04/20/22 01:00 AM	0.294	4.0	* * * 	* * * 	0.301	2.6
04/20/22 02:00 AM	0.293	4.0	* * * 	* * * 	0.301	2.6
04/20/22 03:00 AM	0.293	4.0	* * * 	* * * 	0.301	2.6
04/20/22 04:00 AM	0.293	4.0	* * * 	* * * 	0.300	2.6
04/20/22 05:00 AM	0.291	4.0	* * * 	* * * 	0.300	2.6
04/20/22 06:00 AM	0.291	3.9	* * * 	* * * 	0.300	2.6
04/20/22 07:00 AM	0.292	3.9	* * * 	* * * 	0.298	2.6
04/20/22 08:00 AM	0.292	3.9	* * * 	* * * 	0.298	2.6
04/20/22 09:00 AM	0.292	3.8	* * * 	* * * 	0.298	2.7
04/20/22 10:00 AM	0.292	3.8	* * * 	* * * 	0.298	2.7
04/20/22 11:00 AM	0.292	3.8	* * * 	* * * 	0.299	2.7
04/20/22 12:00 PM	0.292	3.8	* * * 	* * * 	0.299	2.7
04/20/22 01:00 PM	0.291	3.8	* * * 	* * * 	0.300	2.7
04/20/22 02:00 PM	0.291	3.8	* * * 	* * * 	0.308	2.7
04/20/22 03:00 PM	0.304	3.8	* * * 	* * * 	0.319	2.7
04/20/22 04:00 PM	0.308	3.8	* * * 	* * * 	0.320	2.8
04/20/22 05:00 PM	0.308	3.8	* * * 	* * * 	0.320	2.8
04/20/22 06:00 PM	0.308	3.8	* * * 	* * * 	0.320	2.8
04/20/22 07:00 PM	0.308	3.9	* * * 	* * * 	0.319	2.8
04/20/22 08:00 PM	0.308	3.9	* * * 	* * * 	0.319	2.8
04/20/22 09:00 PM	0.309	4.0	* * * 	* * * 	0.319	2.8
04/20/22 10:00 PM	0.309	4.0	* * * 	* * * 	0.319	2.8
04/20/22 11:00 PM	0.307	4.1	* * * 	* * * 	0.317	2.8
04/21/22 12:00 AM	0.307	4.1	* * * 	* * * 	0.317	2.8
04/21/22 01:00 AM	0.306	4.2	* * * 	* * * 	0.316	2.8
04/21/22 02:00 AM	0.307	4.2	* * * 	* * * 	0.317	2.8
04/21/22 03:00 AM	0.308	4.2	* * * 	* * * 	0.318	2.8
04/21/22 04:00 AM	0.309	4.1	* * * 	* * * 	0.319	2.8
04/21/22 05:00 AM	0.310	4.1	* * * 	* * * 	0.319	2.9
04/21/22 06:00 AM	0.308	4.0	* * * 	* * * 	0.317	2.9
04/21/22 07:00 AM	0.303	4.0	* * * 	* * * 	0.311	2.9
04/21/22 08:00 AM	0.303	3.9	* * * 	* * * 	0.308	2.9
04/21/22 09:00 AM	0.302	3.8	* * * 	* * * 	0.304	2.9
04/21/22 10:00 AM	0.302	3.7	* * * 	* * * 	0.303	3.0
04/21/22 11:00 AM	0.302	3.7	* * * 	* * * 	0.303	3.0
04/21/22 12:00 PM	0.302	3.7	* * * 	* * * 	0.303	3.0
04/21/22 01:00 PM	0.301	3.7	* * * 	* * * 	0.303	3.0
04/21/22 02:00 PM	0.300	3.8	* * * 	* * * 	0.304	3.0
04/21/22 03:00 PM	0.300	4.0	* * * 	* * * 	0.303	3.0
04/21/22 04:00 PM	0.300	4.2	* * * 	* * * 	0.304	3.0
04/21/22 05:00 PM	0.300	4.5	* * * 	* * * 	0.304	3.0
04/21/22 06:00 PM	0.299	4.8	* * * 	* * * 	0.304	3.0
04/21/22 07:00 PM	0.299	5.1	* * * 	* * * 	0.304	3.0
04/21/22 08:00 PM	0.299	5.4	* * * 	* * * 	0.303	3.1
04/21/22 09:00 PM	0.299	5.7	* * * 	* * * 	0.302	3.1
04/21/22 10:00 PM	0.299	5.9	* * * 	* * * 	0.302	3.1
04/21/22 11:00 PM	0.299	6.1	* * * 	* * * 	0.302	3.1
04/22/22 12:00 AM	0.299	6.2	* * * 	* * * 	0.302	3.1
04/22/22 01:00 AM	0.299	6.2	* * * 	* * * 	0.302	3.1
04/22/22 02:00 AM	0.299	6.2	* * * 	* * * 	0.302	3.1
04/22/22 03:00 AM	0.299	6.1	* * * 	* * * 	0.302	3.1
04/22/22 04:00 AM	0.299	6.0	* * * 	* * * 	0.302	3.1
04/22/22 05:00 AM	0.298	5.9	* * * 	* * * 	0.302	3.2
04/22/22 06:00 AM	0.300	5.8	* * * 	* * * 	0.305	3.2
04/22/22 07:00 AM	0.302	5.7	* * * 	* * * 	0.307	3.2
04/22/22 08:00 AM	0.306	5.6	* * * 	* * * 	0.315	3.2
04/22/22 09:00 AM	0.309	5.6	* * * 	* * * 	0.321	3.2
04/22/22 10:00 AM	0.309	5.5	* * * 	* * * 	0.321	3.3
04/22/22 11:00 AM	0.311	5.4	* * * 	* * * 	0.321	3.3
04/22/22 12:00 PM	0.308	5.4	* * * 	* * * 	0.316	3.3
04/22/22 01:00 PM	0.308	5.3	* * * 	* * * 	0.312	3.4
04/22/22 02:00 PM	0.309	5.3	* * * 	* * * 	0.312	3.4
04/22/22 03:00 PM	0.307	5.3	* * * 	* * * 	0.311	3.4
04/22/22 04:00 PM	0.305	5.3	* * * 	* * * 	0.310	3.5
04/22/22 05:00 PM	0.306	5.3	* * * 	* * * 	0.309	3.5
04/22/22 06:00 PM	0.304	5.4	* * * 	* * * 	0.309	3.5
04/22/22 07:00 PM	0.304	5.5	* * * 	* * * 	0.310	3.5
04/22/22 08:00 PM	0.304	5.5	* * * 	* * * 	0.311	3.5
04/22/22 09:00 PM	0.303	5.6	* * * 	* * * 	0.311	3.5
04/22/22 10:00 PM	0.303	5.6	* * * 	* * * 	0.312	3.6
04/22/22 11:00 PM	0.302	5.7	* * * 	* * * 	0.312	3.6
04/23/22 12:00 AM	0.302	5.8	* * * 	* * * 	0.312	3.6
04/23/22 01:00 AM	0.302	5.8	* * * 	* * * 	0.312	3.6
04/23/22 02:00 AM	0.302	5.9	* * * 	* * * 	0.313	3.6
04/23/22 03:00 AM	0.301	6.0	* * * 	* * * 	0.313	3.6
04/23/22 04:00 AM	0.301	6.0	* * * 	* * * 	0.313	3.7
04/23/22 05:00 AM	0.301	6.1	* * * 	* * * 	0.313	3.7
04/23/22 06:00 AM	0.301	6.2	* * * 	* * * 	0.313	3.7
04/23/22 07:00 AM	0.300	6.2	* * * 	* * * 	0.313	3.7
04/23/22 08:00 AM	0.300	6.3	* * * 	* * * 	0.313	3.7
04/23/22 09:00 AM	0.300	6.4	* * * 	* * * 	0.313	3.7
04/23/22 10:00 AM	0.299	6.4	* * * 	* * * 	0.313	3.7
04/23/22 11:00 AM	0.298	6.5	* * * 	* * * 	0.313	3.7
04/23/22 12:00 PM	0.295	6.6	* * * 	* * * 	0.314	3.7
04/23/22 01:00 PM	0.295	6.7	* * * 	* * * 	0.313	3.8
04/23/22 02:00 PM	0.294	6.8	* * * 	* * * 	0.313	3.8
04/23/22 03:00 PM	0.294	7.0	* * * 	* * * 	0.314	3.8
04/23/22 04:00 PM	0.294	7.2	* * * 	* * * 	0.314	3.9
04/23/22 05:00 PM	0.295	7.4	* * * 	* * * 	0.315	3.9
04/23/22 06:00 PM	0.295	7.5	* * * 	* * * 	0.315	3.9
04/23/22 07:00 PM	0.295	7.7	* * * 	* * * 	0.316	3.9
04/23/22 08:00 PM	0.302	8.0	* * * 	* * * 	0.320	3.9
04/23/22 09:00 PM	0.321	8.2	* * * 	* * * 	0.319	4.0
04/23/22 10:00 PM	0.321	8.5	* * * 	* * * 	0.318	4.0
04/23/22 11:00 PM	0.317	8.7	* * * 	* * * 	0.317	4.0
