Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
03/27/22 01:00 AM	0.302	0.3	0.162	0.3	0.312	0.2
03/27/22 02:00 AM	0.301	0.3	0.162	0.3	0.312	0.2
03/27/22 03:00 AM	0.300	0.3	0.162	0.3	0.311	0.2
03/27/22 04:00 AM	0.299	0.3	0.162	0.3	0.311	0.2
03/27/22 05:00 AM	0.298	0.3	0.162	0.3	0.311	0.2
03/27/22 06:00 AM	0.297	0.3	0.162	0.3	0.310	0.2
03/27/22 07:00 AM	0.296	0.3	0.162	0.3	0.310	0.2
03/27/22 08:00 AM	0.295	0.3	0.162	0.3	0.310	0.2
03/27/22 09:00 AM	0.294	0.3	0.163	0.3	0.310	0.2
03/27/22 10:00 AM	0.294	0.3	0.163	0.3	0.310	0.2
03/27/22 11:00 AM	0.294	0.3	0.163	0.3	0.310	0.2
03/27/22 12:00 PM	0.294	0.3	0.163	0.3	0.310	0.2
03/27/22 01:00 PM	0.293	0.3	0.164	0.3	0.310	0.2
03/27/22 02:00 PM	0.293	0.3	0.164	0.3	0.310	0.2
03/27/22 03:00 PM	0.293	0.3	0.165	0.3	0.310	0.2
03/27/22 04:00 PM	0.292	0.3	0.165	0.3	0.310	0.2
03/27/22 05:00 PM	0.292	0.3	0.165	0.3	0.310	0.2
03/27/22 06:00 PM	0.292	0.3	0.165	0.3	0.310	0.2
03/27/22 07:00 PM	0.291	0.3	0.165	0.3	0.309	0.2
03/27/22 08:00 PM	0.291	0.3	0.165	0.3	0.309	0.2
03/27/22 09:00 PM	0.290	0.3	0.165	0.3	0.308	0.2
03/27/22 10:00 PM	0.290	0.3	0.165	0.3	0.308	0.2
03/27/22 11:00 PM	0.290	0.3	0.165	0.3	0.308	0.2
03/28/22 12:00 AM	0.290	0.3	0.165	0.3	0.308	0.2
03/28/22 01:00 AM	0.289	0.3	0.165	0.3	0.308	0.2
03/28/22 02:00 AM	0.289	0.3	0.165	0.3	0.308	0.2
03/28/22 03:00 AM	0.288	0.3	0.165	0.3	0.308	0.2
03/28/22 04:00 AM	0.288	0.3	0.165	0.3	0.308	0.2
03/28/22 05:00 AM	0.288	0.3	0.165	0.3	0.308	0.2
03/28/22 06:00 AM	0.288	0.3	0.165	0.3	0.308	0.2
03/28/22 07:00 AM	0.287	0.3	0.165	0.3	0.308	0.2
03/28/22 08:00 AM	0.287	0.3	0.165	0.3	0.307	0.2
03/28/22 09:00 AM	0.287	0.3	0.165	0.3	0.307	0.2
03/28/22 10:00 AM	0.287	0.3	0.166	0.3	0.308	0.2
03/28/22 11:00 AM	0.287	0.3	0.166	0.3	0.308	0.2
03/28/22 12:00 PM	0.288	0.3	0.166	0.3	0.308	0.2
03/28/22 01:00 PM	0.288	0.3	0.166	0.3	0.308	0.2
03/28/22 02:00 PM	0.287	0.3	0.167	0.3	0.308	0.3
03/28/22 03:00 PM	0.287	0.3	0.167	0.3	0.308	0.3
03/28/22 04:00 PM	0.287	0.3	0.167	0.3	0.308	0.3
03/28/22 05:00 PM	0.287	0.3	0.167	0.3	0.308	0.3
03/28/22 06:00 PM	0.286	0.3	0.168	0.3	0.308	0.3
03/28/22 07:00 PM	0.286	0.3	0.168	0.3	0.308	0.3
03/28/22 08:00 PM	0.286	0.3	0.168	0.3	0.308	0.3
03/28/22 09:00 PM	0.286	0.3	0.168	0.3	0.308	0.3
03/28/22 10:00 PM	0.286	0.3	0.168	0.3	0.307	0.3
03/28/22 11:00 PM	0.286	0.3	0.168	0.3	0.307	0.3
03/29/22 12:00 AM	0.285	0.3	0.168	0.3	0.307	0.3
03/29/22 01:00 AM	0.285	0.3	0.168	0.3	0.307	0.3
03/29/22 02:00 AM	0.285	0.3	0.168	0.3	0.307	0.3
03/29/22 03:00 AM	0.285	0.3	0.168	0.3	0.307	0.3
03/29/22 04:00 AM	0.284	0.3	0.168	0.3	0.307	0.3
03/29/22 05:00 AM	0.284	0.3	0.168	0.3	0.307	0.3
03/29/22 06:00 AM	0.284	0.3	0.168	0.3	0.307	0.3
03/29/22 07:00 AM	0.284	0.3	0.168	0.3	0.306	0.3
03/29/22 08:00 AM	0.283	0.3	0.168	0.3	0.306	0.3
03/29/22 09:00 AM	0.283	0.3	0.168	0.3	0.306	0.3
03/29/22 10:00 AM	0.283	0.3	0.168	0.3	0.307	0.3
03/29/22 11:00 AM	0.282	0.3	0.168	0.3	0.307	0.3
03/29/22 12:00 PM	0.283	0.3	0.169	0.3	0.308	0.3
03/29/22 01:00 PM	0.284	0.3	* * * 	* * * 	0.308	0.3
03/29/22 02:00 PM	0.286	0.3	0.169	0.3	0.309	0.3
03/29/22 03:00 PM	0.286	0.3	* * * 	* * * 	0.309	0.3
03/29/22 04:00 PM	0.286	0.3	0.170	0.3	0.308	0.3
03/29/22 05:00 PM	0.287	0.3	0.170	0.3	0.308	0.3
03/29/22 06:00 PM	0.287	0.3	0.170	0.3	0.308	0.3
03/29/22 07:00 PM	0.287	0.3	0.170	0.3	0.308	0.3
03/29/22 08:00 PM	0.289	0.3	0.170	0.3	0.310	0.3
03/29/22 09:00 PM	0.288	0.3	0.170	0.3	0.309	0.3
03/29/22 10:00 PM	0.298	0.3	0.168	0.3	0.313	0.3
03/29/22 11:00 PM	0.298	0.3	0.170	0.3	0.313	0.3
03/30/22 12:00 AM	0.297	0.3	0.171	0.3	0.312	0.3
03/30/22 01:00 AM	0.301	0.3	0.166	0.3	0.314	0.3
03/30/22 02:00 AM	0.307	0.3	0.168	0.3	0.314	0.3
03/30/22 03:00 AM	0.312	0.3	0.170	0.3	0.313	0.3
03/30/22 04:00 AM	0.316	0.3	0.166	0.3	0.314	0.3
03/30/22 05:00 AM	0.327	0.3	0.167	0.3	0.314	0.3
03/30/22 06:00 AM	0.334	0.3	0.166	0.3	0.314	0.3
03/30/22 07:00 AM	0.337	0.3	0.161	0.3	0.315	0.3
03/30/22 08:00 AM	0.363	0.3	0.163	0.3	0.315	0.3
03/30/22 09:00 AM	0.384	0.3	0.165	0.3	0.315	0.3
03/30/22 10:00 AM	0.396	0.3	0.167	0.3	0.315	0.3
03/30/22 11:00 AM	0.396	0.3	0.169	0.3	0.316	0.3
03/30/22 12:00 PM	0.398	0.3	0.169	0.3	0.316	0.3
03/30/22 01:00 PM	0.422	0.3	0.171	0.3	0.317	0.3
03/30/22 02:00 PM	0.430	0.3	0.171	0.3	0.318	0.3
03/30/22 03:00 PM	0.432	0.3	0.172	0.3	0.318	0.3
03/30/22 04:00 PM	0.432	0.3	0.171	0.3	0.319	0.3
03/30/22 05:00 PM	0.431	0.3	0.170	0.3	0.319	0.3
03/30/22 06:00 PM	0.432	0.3	0.172	0.3	0.320	0.3
03/30/22 07:00 PM	0.432	0.3	0.173	0.3	0.320	0.3
03/30/22 08:00 PM	0.429	0.3	0.174	0.3	0.320	0.3
03/30/22 09:00 PM	0.423	0.3	0.174	0.3	0.319	0.3
03/30/22 10:00 PM	0.400	0.3	0.176	0.3	0.319	0.3
03/30/22 11:00 PM	0.386	0.3	0.176	0.3	0.318	0.3
03/31/22 12:00 AM	0.378	0.3	0.176	0.3	0.318	0.3
03/31/22 01:00 AM	0.368	0.3	0.177	0.3	0.318	0.3
03/31/22 02:00 AM	0.363	0.3	0.177	0.3	0.318	0.3
03/31/22 03:00 AM	0.359	0.3	0.177	0.3	0.318	0.3
03/31/22 04:00 AM	0.354	0.3	0.177	0.3	0.318	0.3
03/31/22 05:00 AM	0.351	0.3	0.178	0.3	0.318	0.3
03/31/22 06:00 AM	0.348	0.3	0.178	0.3	0.317	0.3
03/31/22 07:00 AM	0.346	0.3	0.178	0.3	0.317	0.3
03/31/22 08:00 AM	0.341	0.3	0.178	0.3	0.317	0.3
03/31/22 09:00 AM	0.338	0.3	0.178	0.3	0.316	0.3
03/31/22 10:00 AM	0.336	0.3	0.178	0.3	0.316	0.3
03/31/22 11:00 AM	0.336	0.3	0.178	0.3	0.316	0.3
03/31/22 12:00 PM	0.336	0.3	0.178	0.3	0.316	0.3
03/31/22 01:00 PM	0.338	0.3	0.178	0.3	0.317	0.3
03/31/22 02:00 PM	0.340	0.3	0.178	0.3	0.317	0.3
03/31/22 03:00 PM	0.346	0.3	0.179	0.3	0.317	0.3
03/31/22 04:00 PM	0.355	0.3	0.180	0.3	0.317	0.3
03/31/22 05:00 PM	0.360	0.3	0.180	0.3	0.317	0.3
03/31/22 06:00 PM	0.362	0.3	0.180	0.3	0.317	0.3
03/31/22 07:00 PM	0.363	0.3	0.180	0.3	0.317	0.3
03/31/22 08:00 PM	0.362	0.3	0.180	0.3	0.317	0.3
03/31/22 09:00 PM	0.358	0.3	0.180	0.3	0.317	0.3
03/31/22 10:00 PM	0.349	0.3	0.180	0.3	0.316	0.3
03/31/22 11:00 PM	0.340	0.3	0.180	0.3	0.316	0.3
04/01/22 12:00 AM	0.335	0.3	0.180	0.3	0.316	0.3
04/01/22 01:00 AM	0.332	0.3	0.181	0.3	0.316	0.3
04/01/22 02:00 AM	0.330	0.3	0.181	0.3	0.315	0.3
04/01/22 03:00 AM	0.327	0.3	0.181	0.3	0.315	0.3
04/01/22 04:00 AM	0.325	0.3	0.181	0.3	0.315	0.3
04/01/22 05:00 AM	0.324	0.3	0.181	0.3	0.315	0.3
04/01/22 06:00 AM	0.322	0.3	0.181	0.3	0.315	0.3
04/01/22 07:00 AM	0.320	0.3	0.182	0.3	0.315	0.3
04/01/22 08:00 AM	0.319	0.3	0.182	0.3	0.315	0.3
04/01/22 09:00 AM	0.319	0.3	0.182	0.3	0.316	0.3
04/01/22 10:00 AM	0.319	0.3	0.183	0.3	0.316	0.3
04/01/22 11:00 AM	0.318	0.3	0.184	0.3	0.316	0.3
04/01/22 12:00 PM	0.320	0.3	0.184	0.3	0.315	0.3
04/01/22 01:00 PM	0.329	0.3	0.184	0.3	0.315	0.3
04/01/22 02:00 PM	0.339	0.3	0.185	0.3	0.315	0.3
04/01/22 03:00 PM	0.347	0.3	0.185	0.3	0.315	0.3
04/01/22 04:00 PM	0.352	0.4	0.185	0.3	0.315	0.3
04/01/22 05:00 PM	0.354	0.6	0.185	0.3	0.315	0.3
04/01/22 06:00 PM	0.354	0.8	0.186	0.3	0.316	0.3
04/01/22 07:00 PM	0.354	0.9	0.186	0.3	0.316	0.3
04/01/22 08:00 PM	0.353	1.1	0.186	0.3	0.316	0.3
04/01/22 09:00 PM	0.352	1.1	0.187	0.3	0.316	0.3
04/01/22 10:00 PM	0.352	1.2	0.187	0.3	0.316	0.3
04/01/22 11:00 PM	0.351	1.2	0.188	0.3	0.316	0.3
04/02/22 12:00 AM	0.350	1.1	0.188	0.3	0.316	0.3
04/02/22 01:00 AM	0.350	1.1	0.188	0.3	0.316	0.3
04/02/22 02:00 AM	0.349	1.1	0.189	0.3	0.316	0.3
04/02/22 03:00 AM	0.348	1.0	0.189	0.3	0.317	0.4
04/02/22 04:00 AM	0.347	1.0	0.189	0.3	0.317	0.4
04/02/22 05:00 AM	0.344	0.9	0.189	0.3	0.316	0.4
04/02/22 06:00 AM	0.343	0.8	0.189	0.3	0.316	0.4
04/02/22 07:00 AM	0.342	0.8	0.190	0.3	0.316	0.4
04/02/22 08:00 AM	0.342	0.8	0.190	0.3	0.316	0.4
04/02/22 09:00 AM	0.341	0.7	0.190	0.3	0.316	0.4
04/02/22 10:00 AM	0.341	0.7	0.191	0.3	0.316	0.4
04/02/22 11:00 AM	0.340	0.7	0.191	0.3	0.316	0.4
04/02/22 12:00 PM	0.340	0.7	0.191	0.3	0.316	0.4
04/02/22 01:00 PM	0.339	0.8	0.192	0.3	0.316	0.4
04/02/22 02:00 PM	0.337	1.0	0.193	0.3	0.316	0.4
04/02/22 03:00 PM	0.335	1.2	0.193	0.3	0.316	0.4
04/02/22 04:00 PM	0.332	1.4	0.193	0.3	0.315	0.4
04/02/22 05:00 PM	0.331	1.7	0.193	0.3	0.315	0.4
04/02/22 06:00 PM	0.329	1.9	0.193	0.3	0.315	0.4
04/02/22 07:00 PM	0.328	2.0	0.194	0.3	0.315	0.4
04/02/22 08:00 PM	0.326	2.1	0.194	0.3	0.314	0.4
04/02/22 09:00 PM	0.326	2.1	0.194	0.3	0.314	0.4
04/02/22 10:00 PM	0.326	2.1	0.194	0.3	0.314	0.4
04/02/22 11:00 PM	0.326	2.1	0.195	0.3	0.314	0.4
04/03/22 12:00 AM	0.325	2.0	0.195	0.3	0.314	0.4
04/03/22 01:00 AM	0.325	1.9	0.196	0.3	0.314	0.4
04/03/22 02:00 AM	0.325	1.8	0.196	0.3	0.314	0.4
04/03/22 03:00 AM	0.325	1.7	0.196	0.3	0.314	0.4
04/03/22 04:00 AM	0.325	1.6	0.196	0.3	0.314	0.4
04/03/22 05:00 AM	0.324	1.5	0.196	0.3	0.314	0.4
04/03/22 06:00 AM	0.323	1.3	0.196	0.3	0.314	0.4
04/03/22 07:00 AM	0.322	1.2	0.196	0.3	0.314	0.4
04/03/22 08:00 AM	0.321	1.1	0.196	0.3	0.314	0.4
04/03/22 09:00 AM	0.321	1.0	0.197	0.3	0.314	0.4
04/03/22 10:00 AM	0.321	1.0	0.197	0.3	0.314	0.4
04/03/22 11:00 AM	0.324	0.9	0.198	0.3	0.314	0.4
04/03/22 12:00 PM	0.326	0.8	0.198	0.3	0.314	0.4
04/03/22 01:00 PM	0.326	0.8	0.198	0.3	0.314	0.4
04/03/22 02:00 PM	0.325	0.9	0.198	0.3	0.314	0.5
04/03/22 03:00 PM	0.333	1.0	0.198	0.3	0.317	0.5
04/03/22 04:00 PM	0.335	1.1	0.199	0.3	0.318	0.5
04/03/22 05:00 PM	0.333	1.2	0.201	0.3	0.317	0.5
04/03/22 06:00 PM	0.331	1.2	0.201	0.3	0.317	0.4
04/03/22 07:00 PM	0.329	1.2	0.201	0.3	0.316	0.5
04/03/22 08:00 PM	0.327	1.2	0.201	0.3	0.316	0.5
04/03/22 09:00 PM	0.331	1.2	0.200	0.3	0.318	0.5
04/03/22 10:00 PM	0.336	1.2	0.198	0.3	0.319	0.5
04/03/22 11:00 PM	0.341	1.2	0.193	0.3	0.321	0.5
04/04/22 12:00 AM	0.352	1.2	0.192	0.3	0.321	0.5
04/04/22 01:00 AM	0.356	1.2	0.192	0.3	0.322	0.5
04/04/22 02:00 AM	0.349	1.2	0.191	0.3	0.324	0.5
04/04/22 03:00 AM	0.346	1.1	0.191	0.3	0.324	0.5
04/04/22 04:00 AM	0.344	1.0	0.193	0.3	0.324	0.5
04/04/22 05:00 AM	0.343	1.0	0.194	0.3	0.324	0.5
04/04/22 06:00 AM	0.342	0.9	0.196	0.3	0.324	0.5
04/04/22 07:00 AM	0.341	0.9	0.197	0.3	0.324	0.5
04/04/22 08:00 AM	0.340	0.8	0.199	0.3	0.323	0.5
04/04/22 09:00 AM	0.338	0.8	0.199	0.3	0.322	0.5
04/04/22 10:00 AM	0.338	0.7	0.201	0.3	0.322	0.5
04/04/22 11:00 AM	0.339	0.7	0.202	0.3	0.322	0.5
04/04/22 12:00 PM	0.340	0.7	0.203	0.3	0.322	0.5
04/04/22 01:00 PM	0.337	0.7	0.203	0.3	0.321	0.5
04/04/22 02:00 PM	0.334	0.7	0.204	0.3	0.321	0.5
04/04/22 03:00 PM	0.332	0.7	0.204	0.3	0.321	0.5
04/04/22 04:00 PM	0.330	0.8	0.204	0.3	0.321	0.5
04/04/22 05:00 PM	0.328	1.0	0.204	0.3	0.320	0.5
04/04/22 06:00 PM	0.326	1.2	0.205	0.3	0.319	0.5
04/04/22 07:00 PM	0.324	1.5	0.205	0.3	0.319	0.5
04/04/22 08:00 PM	0.323	1.7	0.205	0.3	0.319	0.5
04/04/22 09:00 PM	0.322	1.9	0.205	0.3	0.319	0.5
04/04/22 10:00 PM	0.321	2.1	0.206	0.3	0.319	0.5
04/04/22 11:00 PM	0.321	2.1	0.206	0.3	0.319	0.5
04/05/22 12:00 AM	0.320	2.1	0.205	0.3	0.319	0.5
04/05/22 01:00 AM	0.319	2.0	0.206	0.3	0.318	0.5
04/05/22 02:00 AM	0.319	2.0	0.206	0.3	0.318	0.5
04/05/22 03:00 AM	0.318	1.9	0.206	0.3	0.318	0.5
04/05/22 04:00 AM	0.318	1.7	0.206	0.3	0.318	0.5
04/05/22 05:00 AM	0.318	1.6	0.206	0.3	0.318	0.5
04/05/22 06:00 AM	0.317	1.5	0.206	0.3	0.318	0.5
04/05/22 07:00 AM	0.316	1.4	0.206	0.3	0.318	0.5
04/05/22 08:00 AM	0.316	1.2	0.206	0.3	0.318	0.5
04/05/22 09:00 AM	0.315	1.2	0.206	0.3	0.318	0.5
04/05/22 10:00 AM	0.314	1.1	0.206	0.3	0.317	0.5
04/05/22 11:00 AM	0.314	1.0	0.206	0.3	0.317	0.5
04/05/22 12:00 PM	0.318	1.0	0.206	0.3	0.319	0.5
04/05/22 01:00 PM	0.326	1.0	0.203	0.3	0.322	0.5
04/05/22 02:00 PM	0.328	1.0	0.202	0.3	0.323	0.5
04/05/22 03:00 PM	0.329	1.0	0.203	0.3	0.322	0.5
04/05/22 04:00 PM	0.329	1.0	0.203	0.3	0.322	0.5
04/05/22 05:00 PM	0.329	1.0	0.202	0.3	0.323	0.5
04/05/22 06:00 PM	0.330	1.1	0.196	0.3	0.324	0.5
04/05/22 07:00 PM	0.337	1.2	0.196	0.3	0.324	0.5
04/05/22 08:00 PM	0.337	1.2	0.194	0.3	0.325	0.5
04/05/22 09:00 PM	0.341	1.4	0.199	0.3	0.325	0.5
04/05/22 10:00 PM	0.337	1.5	0.196	0.3	0.326	0.5
04/05/22 11:00 PM	0.339	1.5	0.201	0.3	0.326	0.5
04/06/22 12:00 AM	0.335	1.6	* * * 	* * * 	0.325	0.5
04/06/22 01:00 AM	0.331	1.6	* * * 	* * * 	0.325	0.5
04/06/22 02:00 AM	0.330	1.7	* * * 	* * * 	0.325	0.5
04/06/22 03:00 AM	0.328	1.7	* * * 	* * * 	0.325	0.5
04/06/22 04:00 AM	0.327	1.7	* * * 	* * * 	0.325	0.5
04/06/22 05:00 AM	0.327	1.7	* * * 	* * * 	0.326	0.5
04/06/22 06:00 AM	0.324	1.6	* * * 	* * * 	0.326	0.5
04/06/22 07:00 AM	0.324	1.6	* * * 	* * * 	0.326	0.5
04/06/22 08:00 AM	0.328	1.6	* * * 	* * * 	0.326	0.5
04/06/22 09:00 AM	0.329	1.6	* * * 	* * * 	0.326	0.5
04/06/22 10:00 AM	0.327	1.5	* * * 	* * * 	0.326	0.5
04/06/22 11:00 AM	0.325	1.5	* * * 	* * * 	0.327	0.5
04/06/22 12:00 PM	0.326	1.5	* * * 	* * * 	0.327	0.5
04/06/22 01:00 PM	0.325	1.3	0.208	0.3	0.325	0.5
04/06/22 02:00 PM	0.322	1.3	0.210	0.3	0.325	0.5
04/06/22 03:00 PM	0.319	1.4	0.211	0.3	0.324	0.5
04/06/22 04:00 PM	0.321	1.5	0.208	0.3	0.325	0.5
04/06/22 05:00 PM	0.322	1.5	0.209	0.3	0.325	0.5
04/06/22 06:00 PM	0.319	1.6	0.212	0.3	0.324	0.5
04/06/22 07:00 PM	0.318	1.7	0.213	0.3	0.324	0.5
04/06/22 08:00 PM	0.316	1.7	0.213	0.3	0.324	0.5
04/06/22 09:00 PM	0.314	1.8	0.214	0.3	0.324	0.5
04/06/22 10:00 PM	0.316	1.8	0.213	0.3	0.324	0.5
04/06/22 11:00 PM	0.316	1.8	0.214	0.3	0.324	0.5
04/07/22 12:00 AM	0.315	1.8	0.215	0.3	0.324	0.5
04/07/22 01:00 AM	0.315	1.7	0.215	0.3	0.324	0.5
04/07/22 02:00 AM	0.315	1.7	0.213	0.3	0.325	0.5
04/07/22 03:00 AM	0.314	1.7	0.214	0.3	0.324	0.5
04/07/22 04:00 AM	0.314	1.6	0.214	0.3	0.324	0.5
04/07/22 05:00 AM	0.315	1.5	0.211	0.3	0.325	0.5
04/07/22 06:00 AM	0.315	1.5	0.210	0.3	0.326	0.5
04/07/22 07:00 AM	0.315	1.3	0.210	0.3	0.326	0.5
04/07/22 08:00 AM	0.315	1.2	0.209	0.3	0.326	0.5
04/07/22 09:00 AM	0.314	1.2	0.213	0.3	0.326	0.5
04/07/22 10:00 AM	0.315	1.1	0.214	0.3	0.326	0.5
04/07/22 11:00 AM	0.315	1.1	0.214	0.3	0.326	0.5
04/07/22 12:00 PM	0.315	1.1	0.216	0.3	0.326	0.5
04/07/22 01:00 PM	0.314	1.1	0.220	0.3	0.325	0.5
04/07/22 02:00 PM	0.312	1.1	0.225	0.3	0.324	0.5
04/07/22 03:00 PM	0.313	1.2	0.225	0.3	0.325	0.5
04/07/22 04:00 PM	0.315	1.2	0.224	0.3	0.326	0.5
04/07/22 05:00 PM	0.315	1.3	0.225	0.3	0.326	0.5
04/07/22 06:00 PM	0.314	1.4	0.230	0.3	0.325	0.5
04/07/22 07:00 PM	0.312	1.5	0.234	0.3	0.325	0.5
04/07/22 08:00 PM	0.309	1.5	0.236	0.3	0.324	0.5
04/07/22 09:00 PM	0.306	1.5	0.238	0.3	0.322	0.6
04/07/22 10:00 PM	0.305	1.5	0.239	0.3	0.322	0.6
04/07/22 11:00 PM	0.304	1.4	0.240	0.3	0.321	0.6
04/08/22 12:00 AM	0.304	1.3	0.242	0.3	0.321	0.6
04/08/22 01:00 AM	0.303	1.2	0.238	0.3	0.321	0.6
04/08/22 02:00 AM	0.303	1.2	0.237	0.3	0.321	0.6
04/08/22 03:00 AM	0.302	1.1	0.238	0.3	0.321	0.6
04/08/22 04:00 AM	0.302	1.1	0.238	0.3	0.321	0.6
04/08/22 05:00 AM	0.302	1.0	0.238	0.3	0.321	0.6
04/08/22 06:00 AM	0.301	1.0	0.237	0.3	0.321	0.6
04/08/22 07:00 AM	0.301	1.0	0.236	0.3	0.320	0.6
04/08/22 08:00 AM	0.300	0.9	0.235	0.3	0.320	0.6
04/08/22 09:00 AM	0.301	0.9	0.234	0.3	0.321	0.6
04/08/22 10:00 AM	0.302	0.8	0.233	0.3	0.322	0.6
04/08/22 11:00 AM	0.302	0.8	0.232	0.3	0.321	0.6
04/08/22 12:00 PM	0.302	0.8	0.231	0.3	0.321	0.6
04/08/22 01:00 PM	0.301	0.8	0.230	0.3	0.321	0.6
04/08/22 02:00 PM	0.300	0.8	0.229	0.3	0.320	0.6
04/08/22 03:00 PM	0.298	1.0	0.226	0.3	0.319	0.6
04/08/22 04:00 PM	0.298	1.2	0.225	0.3	0.319	0.6
04/08/22 05:00 PM	0.297	1.6	0.223	0.3	0.319	0.6
04/08/22 06:00 PM	0.297	1.8	0.221	0.4	0.319	0.6
04/08/22 07:00 PM	0.296	2.1	0.220	0.4	0.319	0.6
04/08/22 08:00 PM	0.295	2.3	0.217	0.4	0.318	0.7
04/08/22 09:00 PM	0.295	2.5	0.216	0.4	0.318	0.7
04/08/22 10:00 PM	0.295	2.6	0.214	0.4	0.318	0.7
04/08/22 11:00 PM	0.294	2.6	0.212	0.4	0.318	0.7
04/09/22 12:00 AM	0.294	2.5	0.210	0.4	0.318	0.7
04/09/22 01:00 AM	0.293	2.4	0.209	0.4	0.318	0.7
04/09/22 02:00 AM	0.293	2.3	0.208	0.4	0.317	0.7
04/09/22 03:00 AM	0.293	2.1	0.206	0.5	0.317	0.7
04/09/22 04:00 AM	0.292	2.1	0.205	0.5	0.317	0.7
04/09/22 05:00 AM	0.292	2.0	0.204	0.5	0.317	0.8
04/09/22 06:00 AM	0.291	1.9	0.203	0.5	0.317	0.8
04/09/22 07:00 AM	0.291	1.8	0.202	0.5	0.317	0.8
04/09/22 08:00 AM	0.291	1.7	0.202	0.5	0.317	0.8
04/09/22 09:00 AM	0.292	1.6	0.202	0.5	0.318	0.8
04/09/22 10:00 AM	0.292	1.6	0.202	0.5	0.318	0.8
04/09/22 11:00 AM	0.292	1.5	0.202	0.5	0.318	0.8
04/09/22 12:00 PM	0.292	1.5	0.202	0.5	0.318	0.8
04/09/22 01:00 PM	0.292	1.4	0.201	0.5	0.318	0.8
04/09/22 02:00 PM	0.292	1.5	0.201	0.5	0.318	0.8
04/09/22 03:00 PM	0.292	1.6	0.201	0.5	0.318	0.8
04/09/22 04:00 PM	0.291	1.9	0.201	0.5	0.318	0.8
04/09/22 05:00 PM	0.291	2.3	0.201	0.5	0.317	0.8
04/09/22 06:00 PM	0.290	2.7	0.201	0.5	0.317	0.9
04/09/22 07:00 PM	0.290	3.0	0.201	0.5	0.317	0.9
04/09/22 08:00 PM	0.289	3.4	0.201	0.5	0.316	0.9
04/09/22 09:00 PM	0.289	3.7	0.201	0.5	0.316	0.9
04/09/22 10:00 PM	0.289	3.8	0.201	0.5	0.316	0.9
