Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
12/30/21 05:00 PM	0.181	-0.5	0.251	1.4	0.264	2.6
12/30/21 06:00 PM	0.181	-0.5	0.251	1.4	0.263	2.6
12/30/21 07:00 PM	0.181	-0.5	0.251	1.4	0.263	2.6
12/30/21 08:00 PM	0.181	-0.5	0.251	1.4	0.263	2.6
12/30/21 09:00 PM	0.181	-0.5	0.251	1.4	0.263	2.6
12/30/21 10:00 PM	0.181	-0.5	0.251	1.4	0.263	2.6
12/30/21 11:00 PM	0.181	-0.4	0.251	1.4	0.262	2.6
12/31/21 12:00 AM	0.181	-0.4	0.250	1.4	0.262	2.6
12/31/21 01:00 AM	0.181	-0.4	0.248	1.3	0.261	2.6
12/31/21 02:00 AM	0.181	-0.4	0.248	1.4	0.260	2.6
12/31/21 03:00 AM	0.181	-0.4	0.249	1.3	0.261	2.6
12/31/21 04:00 AM	0.181	-0.4	0.252	1.3	0.262	2.6
12/31/21 05:00 AM	0.182	-0.4	0.255	1.3	0.263	2.6
12/31/21 06:00 AM	0.181	-0.4	0.257	1.3	0.264	2.6
12/31/21 07:00 AM	0.181	-0.4	0.259	1.3	0.265	2.6
12/31/21 08:00 AM	0.181	-0.4	0.260	1.3	0.266	2.6
12/31/21 09:00 AM	0.181	-0.5	0.260	1.3	0.266	2.6
12/31/21 10:00 AM	0.181	-0.5	0.258	1.3	0.265	2.6
12/31/21 11:00 AM	0.181	-0.5	0.255	1.3	0.262	2.6
12/31/21 12:00 PM	0.181	-0.5	0.252	1.3	0.259	2.6
12/31/21 01:00 PM	0.181	-0.4	0.251	1.3	0.259	2.6
12/31/21 02:00 PM	0.181	-0.4	0.252	1.3	0.258	2.6
12/31/21 03:00 PM	0.181	-0.4	0.252	1.3	0.257	2.6
12/31/21 04:00 PM	0.181	-0.4	0.252	1.3	0.258	2.6
12/31/21 05:00 PM	0.181	-0.4	0.252	1.3	0.258	2.6
12/31/21 06:00 PM	0.181	-0.4	0.252	1.3	0.258	2.6
12/31/21 07:00 PM	0.182	-0.4	0.251	1.3	0.257	2.6
12/31/21 08:00 PM	0.182	-0.4	0.251	1.3	0.257	2.6
12/31/21 09:00 PM	0.182	-0.4	0.251	1.3	0.257	2.6
12/31/21 10:00 PM	0.182	-0.4	0.251	1.3	0.257	2.6
12/31/21 11:00 PM	0.182	-0.4	0.250	1.3	0.256	2.6
01/01/22 12:00 AM	0.182	-0.4	0.251	1.3	0.256	2.6
01/01/22 01:00 AM	0.181	-0.4	0.250	1.3	0.256	2.5
01/01/22 02:00 AM	0.181	-0.5	0.250	1.3	0.256	2.5
01/01/22 03:00 AM	0.181	-0.5	0.250	1.3	0.256	2.5
01/01/22 04:00 AM	0.181	-0.5	0.251	1.3	0.256	2.5
01/01/22 05:00 AM	0.181	-0.5	0.250	1.3	0.255	2.5
01/01/22 06:00 AM	0.181	-0.6	0.250	1.3	0.255	2.5
01/01/22 07:00 AM	0.181	-0.6	0.250	1.3	0.255	2.5
01/01/22 08:00 AM	0.181	-0.6	0.250	1.3	0.255	2.5
01/01/22 09:00 AM	0.180	-0.6	0.250	1.3	0.255	2.5
01/01/22 10:00 AM	0.180	-0.7	0.250	1.3	0.255	2.5
01/01/22 11:00 AM	0.179	-0.7	0.250	1.3	0.255	2.5
01/01/22 12:00 PM	0.179	-0.7	0.250	1.3	0.255	2.5
01/01/22 01:00 PM	0.179	-0.7	0.250	1.3	0.255	2.5
01/01/22 02:00 PM	0.179	-0.7	0.250	1.3	0.255	2.5
01/01/22 03:00 PM	0.178	-0.8	0.250	1.3	0.255	2.5
01/01/22 04:00 PM	0.178	-0.8	0.250	1.3	0.255	2.5
01/01/22 05:00 PM	0.178	-0.8	0.250	1.3	0.255	2.5
01/01/22 06:00 PM	0.177	-0.8	0.250	1.3	0.254	2.5
01/01/22 07:00 PM	0.177	-0.8	0.250	1.3	0.254	2.5
01/01/22 08:00 PM	0.177	-0.8	0.250	1.2	0.254	2.5
01/01/22 09:00 PM	0.177	-0.9	0.250	1.2	0.254	2.5
01/01/22 10:00 PM	0.176	-0.9	0.250	1.2	0.254	2.5
01/01/22 11:00 PM	0.176	-0.9	0.249	1.2	0.254	2.5
01/02/22 12:00 AM	0.175	-0.9	0.249	1.2	0.253	2.5
01/02/22 01:00 AM	0.175	-1.0	0.248	1.2	0.253	2.4
01/02/22 02:00 AM	0.175	-1.0	0.248	1.2	0.253	2.4
01/02/22 03:00 AM	0.174	-1.0	0.248	1.2	0.253	2.4
01/02/22 04:00 AM	0.174	-1.1	0.248	1.2	0.253	2.4
01/02/22 05:00 AM	0.173	-1.1	0.248	1.2	0.253	2.4
01/02/22 06:00 AM	0.173	-1.1	0.248	1.2	0.253	2.4
01/02/22 07:00 AM	0.172	-1.2	0.248	1.2	0.253	2.4
01/02/22 08:00 AM	0.172	-1.2	0.248	1.2	0.253	2.4
01/02/22 09:00 AM	0.171	-1.3	0.247	1.2	0.253	2.4
01/02/22 10:00 AM	0.170	-1.3	0.248	1.2	0.254	2.4
01/02/22 11:00 AM	0.170	-1.3	0.248	1.2	0.254	2.4
01/02/22 12:00 PM	0.169	-1.4	0.248	1.2	0.255	2.4
01/02/22 01:00 PM	0.168	-1.4	0.246	1.2	0.255	2.4
01/02/22 02:00 PM	0.168	-1.4	0.246	1.2	0.256	2.4
01/02/22 03:00 PM	0.168	-1.4	0.246	1.2	0.256	2.4
01/02/22 04:00 PM	0.168	-1.4	0.246	1.2	0.256	2.4
01/02/22 05:00 PM	0.168	-1.4	0.246	1.2	0.255	2.4
01/02/22 06:00 PM	0.168	-1.4	0.246	1.1	0.255	2.4
01/02/22 07:00 PM	0.167	-1.4	0.246	1.1	0.255	2.4
01/02/22 08:00 PM	0.167	-1.5	0.246	1.1	0.255	2.4
01/02/22 09:00 PM	0.167	-1.5	0.246	1.1	0.255	2.4
01/02/22 10:00 PM	0.167	-1.5	0.246	1.1	0.255	2.4
01/02/22 11:00 PM	0.166	-1.5	0.246	1.1	0.255	2.4
01/03/22 12:00 AM	0.166	-1.5	0.246	1.1	0.255	2.4
01/03/22 01:00 AM	0.166	-1.6	0.246	1.1	0.255	2.4
01/03/22 02:00 AM	0.166	-1.6	0.246	1.1	0.255	2.4
01/03/22 03:00 AM	0.166	-1.6	0.246	1.1	0.255	2.4
01/03/22 04:00 AM	0.166	-1.6	0.246	1.1	0.256	2.4
01/03/22 05:00 AM	0.165	-1.6	0.246	1.1	0.256	2.4
01/03/22 06:00 AM	0.165	-1.7	0.246	1.0	0.256	2.4
01/03/22 07:00 AM	0.165	-1.7	0.246	1.0	0.256	2.4
01/03/22 08:00 AM	0.164	-1.7	0.245	1.0	0.256	2.4
01/03/22 09:00 AM	0.164	-1.7	0.245	1.0	0.256	2.4
01/03/22 10:00 AM	0.164	-1.7	0.246	1.0	0.257	2.4
01/03/22 11:00 AM	0.164	-1.8	0.246	1.0	0.258	2.4
01/03/22 12:00 PM	0.164	-1.8	0.246	1.0	0.258	2.4
01/03/22 01:00 PM	0.164	-1.7	0.247	1.0	0.258	2.3
01/03/22 02:00 PM	0.164	-1.7	0.249	1.0	0.259	2.3
01/03/22 03:00 PM	0.164	-1.6	0.247	1.0	0.258	2.3
01/03/22 04:00 PM	0.164	-1.6	0.245	1.0	0.258	2.3
01/03/22 05:00 PM	0.164	-1.6	0.244	1.0	0.258	2.3
01/03/22 06:00 PM	0.164	-1.5	0.244	1.0	0.258	2.3
01/03/22 07:00 PM	0.164	-1.4	0.244	1.0	0.258	2.3
01/03/22 08:00 PM	0.164	-1.4	0.244	1.0	0.258	2.3
01/03/22 09:00 PM	0.164	-1.4	0.244	1.0	0.258	2.3
01/03/22 10:00 PM	0.164	-1.4	0.244	1.0	0.258	2.3
01/03/22 11:00 PM	0.164	-1.4	0.244	0.9	0.258	2.2
01/04/22 12:00 AM	0.164	-1.4	0.244	1.0	0.258	2.2
01/04/22 01:00 AM	0.164	-1.4	0.244	0.9	0.258	2.2
01/04/22 02:00 AM	0.164	-1.4	0.244	0.9	0.258	2.2
01/04/22 03:00 AM	0.164	-1.4	0.244	0.9	0.258	2.2
01/04/22 04:00 AM	0.164	-1.4	0.244	0.9	0.257	2.2
01/04/22 05:00 AM	0.164	-1.4	0.244	0.9	0.258	2.2
01/04/22 06:00 AM	0.164	-1.4	0.244	0.9	0.258	2.2
01/04/22 07:00 AM	0.164	-1.4	0.244	0.9	0.259	2.2
01/04/22 08:00 AM	0.164	-1.5	0.244	0.9	0.259	2.2
01/04/22 09:00 AM	0.164	-1.5	0.244	0.9	0.258	2.2
01/04/22 10:00 AM	0.164	-1.4	0.243	0.9	0.259	2.2
01/04/22 11:00 AM	0.164	-1.4	0.243	0.9	0.261	2.2
01/04/22 12:00 PM	0.162	-1.4	0.245	0.9	0.265	2.2
01/04/22 01:00 PM	0.162	-1.4	0.246	0.9	0.265	2.2
01/04/22 02:00 PM	0.163	-1.4	0.246	0.8	0.265	2.2
01/04/22 03:00 PM	0.163	-1.3	0.246	0.8	0.265	2.2
01/04/22 04:00 PM	0.163	-1.3	0.245	0.8	0.264	2.2
01/04/22 05:00 PM	0.164	-1.3	0.244	0.8	0.263	2.2
01/04/22 06:00 PM	0.164	-1.2	0.244	0.8	0.263	2.2
01/04/22 07:00 PM	0.164	-1.1	0.244	0.8	0.263	2.2
01/04/22 08:00 PM	0.164	-1.1	0.243	0.8	0.262	2.2
01/04/22 09:00 PM	0.164	-1.1	0.243	0.8	0.263	2.2
01/04/22 10:00 PM	0.165	-1.1	0.244	0.8	0.263	2.1
01/04/22 11:00 PM	0.166	-1.0	0.255	0.8	0.264	2.1
01/05/22 12:00 AM	0.166	-1.0	0.258	0.8	0.265	2.1
01/05/22 01:00 AM	0.166	-1.0	0.258	0.8	0.265	2.1
01/05/22 02:00 AM	0.167	-1.0	0.257	0.8	0.265	2.1
01/05/22 03:00 AM	0.167	-0.9	0.256	0.8	0.265	2.1
01/05/22 04:00 AM	0.167	-0.9	0.255	0.8	0.265	2.1
01/05/22 05:00 AM	0.167	-0.9	0.253	0.8	0.265	2.1
01/05/22 06:00 AM	0.167	-0.9	0.253	0.8	0.265	2.1
01/05/22 07:00 AM	0.167	-0.9	0.252	0.8	0.265	2.1
01/05/22 08:00 AM	0.167	-0.9	0.254	0.8	0.264	2.1
01/05/22 09:00 AM	0.166	-0.9	0.254	0.8	0.264	2.1
01/05/22 10:00 AM	0.166	-0.9	0.254	0.8	0.265	2.1
01/05/22 11:00 AM	0.166	-0.9	0.254	0.8	0.265	2.1
01/05/22 12:00 PM	0.166	-1.0	0.255	0.8	0.266	2.1
01/05/22 01:00 PM	0.166	-1.0	0.256	0.8	0.265	2.1
01/05/22 02:00 PM	0.166	-1.0	0.256	0.8	0.265	2.1
01/05/22 03:00 PM	0.166	-1.0	0.256	0.8	0.265	2.1
01/05/22 04:00 PM	0.166	-1.0	0.254	0.8	0.265	2.1
01/05/22 05:00 PM	0.166	-0.9	0.253	0.8	0.263	2.1
01/05/22 06:00 PM	0.166	-0.9	0.251	0.8	0.263	2.1
01/05/22 07:00 PM	0.166	-0.9	0.252	0.8	0.263	2.1
01/05/22 08:00 PM	0.166	-1.0	0.253	0.8	0.263	2.1
01/05/22 09:00 PM	0.166	-1.0	0.254	0.8	0.263	2.1
01/05/22 10:00 PM	0.166	-1.0	0.253	0.8	0.262	2.0
01/05/22 11:00 PM	0.166	-1.0	0.253	0.8	0.262	2.0
01/06/22 12:00 AM	0.166	-1.1	0.253	0.8	0.262	2.0
01/06/22 01:00 AM	0.166	-1.1	0.253	0.8	0.262	2.0
01/06/22 02:00 AM	0.166	-1.1	0.254	0.8	0.263	2.0
01/06/22 03:00 AM	0.166	-1.1	0.253	0.8	0.263	2.0
01/06/22 04:00 AM	0.166	-1.2	0.253	0.7	0.263	2.0
01/06/22 05:00 AM	0.166	-1.2	0.254	0.7	0.263	2.0
01/06/22 06:00 AM	0.166	-1.3	0.253	0.7	0.262	2.0
01/06/22 07:00 AM	0.165	-1.3	0.251	0.8	0.261	2.0
01/06/22 08:00 AM	0.165	-1.3	0.253	0.7	0.262	2.0
01/06/22 09:00 AM	0.165	-1.4	0.251	0.7	0.261	2.0
01/06/22 10:00 AM	0.165	-1.4	0.250	0.7	0.261	2.0
01/06/22 11:00 AM	0.165	-1.4	0.250	0.7	0.261	2.0
01/06/22 12:00 PM	0.164	-1.5	0.248	0.7	0.260	2.0
01/06/22 01:00 PM	0.164	-1.5	0.248	0.7	0.260	2.0
01/06/22 02:00 PM	0.164	-1.5	0.247	0.7	0.259	2.0
01/06/22 03:00 PM	0.164	-1.6	0.246	0.7	0.259	2.0
01/06/22 04:00 PM	0.164	-1.6	0.246	0.7	0.259	2.0
01/06/22 05:00 PM	0.164	-1.6	0.247	0.7	0.259	2.0
01/06/22 06:00 PM	0.164	-1.6	0.246	0.7	0.259	2.0
01/06/22 07:00 PM	0.164	-1.6	0.247	0.7	0.259	2.0
01/06/22 08:00 PM	0.163	-1.7	0.246	0.7	0.258	2.0
01/06/22 09:00 PM	0.163	-1.7	0.246	0.7	0.258	2.0
01/06/22 10:00 PM	0.163	-1.7	0.246	0.7	0.258	1.9
01/06/22 11:00 PM	0.163	-1.8	0.246	0.7	0.258	1.9
01/07/22 12:00 AM	0.162	-1.8	0.246	0.7	0.258	1.9
01/07/22 01:00 AM	0.162	-1.9	0.245	0.7	0.258	1.9
01/07/22 02:00 AM	0.162	-2.0	0.245	0.7	0.258	1.9
01/07/22 03:00 AM	0.162	-2.0	0.244	0.7	0.258	1.9
01/07/22 04:00 AM	0.162	-2.0	0.243	0.7	0.258	1.9
01/07/22 05:00 AM	0.161	-2.1	0.243	0.7	0.258	1.9
01/07/22 06:00 AM	0.161	-2.1	0.243	0.7	0.257	1.9
01/07/22 07:00 AM	0.160	-2.2	0.243	0.6	0.257	1.9
01/07/22 08:00 AM	0.160	-2.2	0.243	0.6	0.257	1.9
01/07/22 09:00 AM	0.160	-2.3	0.243	0.6	0.257	1.9
01/07/22 10:00 AM	0.159	-2.3	0.243	0.6	0.257	1.9
01/07/22 11:00 AM	0.158	-2.4	0.241	0.6	0.257	1.9
01/07/22 12:00 PM	0.158	-2.4	0.240	0.6	0.257	1.9
01/07/22 01:00 PM	0.157	-2.5	0.240	0.6	0.257	1.9
01/07/22 02:00 PM	0.156	-2.5	0.241	0.6	0.257	1.9
01/07/22 03:00 PM	0.156	-2.5	0.242	0.6	0.258	1.9
01/07/22 04:00 PM	0.155	-2.5	0.242	0.6	0.259	1.9
01/07/22 05:00 PM	0.156	-2.5	0.241	0.6	0.258	1.9
01/07/22 06:00 PM	0.155	-2.5	0.242	0.6	0.258	1.9
01/07/22 07:00 PM	0.154	-2.5	0.243	0.6	0.259	1.9
01/07/22 08:00 PM	0.154	-2.5	0.243	0.6	0.260	1.9
01/07/22 09:00 PM	0.153	-2.5	0.245	0.6	0.262	1.9
01/07/22 10:00 PM	0.153	-2.5	0.249	0.6	0.263	1.9
01/07/22 11:00 PM	0.154	-2.5	0.248	0.6	0.264	1.9
01/08/22 12:00 AM	0.154	-2.5	0.248	0.6	0.264	1.9
01/08/22 01:00 AM	0.154	-2.5	0.245	0.5	0.265	1.9
01/08/22 02:00 AM	0.154	-2.4	0.243	0.5	0.265	1.9
01/08/22 03:00 AM	0.154	-2.4	0.243	0.5	0.265	1.9
01/08/22 04:00 AM	0.154	-2.4	0.243	0.5	0.265	1.9
01/08/22 05:00 AM	0.154	-2.4	0.242	0.5	0.265	1.9
01/08/22 06:00 AM	0.154	-2.4	0.242	0.5	0.266	1.9
01/08/22 07:00 AM	0.154	-2.3	0.241	0.5	0.265	1.9
01/08/22 08:00 AM	0.154	-2.3	0.240	0.5	0.265	1.8
01/08/22 09:00 AM	0.154	-2.3	0.239	0.5	0.265	1.8
01/08/22 10:00 AM	0.154	-2.3	0.237	0.5	0.265	1.8
01/08/22 11:00 AM	0.154	-2.3	0.237	0.5	0.265	1.8
01/08/22 12:00 PM	0.154	-2.3	0.237	0.5	0.265	1.8
01/08/22 01:00 PM	0.154	-2.3	0.234	0.5	0.265	1.8
01/08/22 02:00 PM	0.154	-2.2	0.233	0.5	0.265	1.8
01/08/22 03:00 PM	0.154	-2.2	0.231	0.5	0.265	1.8
01/08/22 04:00 PM	0.154	-2.1	0.229	0.5	* * * 	* * * 
01/08/22 05:00 PM	0.155	-2.1	0.228	0.5	* * * 	* * * 
01/08/22 06:00 PM	0.155	-2.0	0.227	0.5	* * * 	* * * 
01/08/22 07:00 PM	0.157	-2.0	0.225	0.5	* * * 	* * * 
01/08/22 08:00 PM	0.158	-2.0	0.222	0.5	* * * 	* * * 
01/08/22 09:00 PM	0.156	-1.9	0.222	0.4	0.264	1.8
01/08/22 10:00 PM	0.156	-1.8	0.220	0.4	0.264	1.8
01/08/22 11:00 PM	0.158	-1.8	0.218	0.4	0.262	1.8
01/09/22 12:00 AM	0.158	-1.8	0.217	0.4	0.262	1.8
01/09/22 01:00 AM	0.158	-1.8	0.214	0.4	0.261	1.8
01/09/22 02:00 AM	0.157	-1.8	0.213	0.4	0.261	1.8
01/09/22 03:00 AM	0.156	-1.8	0.211	0.4	0.261	1.7
01/09/22 04:00 AM	0.156	-1.8	0.211	0.4	0.261	1.7
01/09/22 05:00 AM	0.156	-1.8	0.210	0.4	0.261	1.7
01/09/22 06:00 AM	0.156	-1.9	0.209	0.4	0.261	1.7
01/09/22 07:00 AM	0.156	-2.0	0.208	0.4	0.261	1.7
01/09/22 08:00 AM	0.156	-2.0	0.207	0.4	0.261	1.7
01/09/22 09:00 AM	0.156	-2.1	0.207	0.4	0.261	1.7
01/09/22 10:00 AM	0.156	-2.1	0.206	0.4	0.261	1.7
01/09/22 11:00 AM	0.155	-2.2	0.205	0.4	0.260	1.7
01/09/22 12:00 PM	0.155	-2.3	0.203	0.4	0.259	1.7
01/09/22 01:00 PM	0.155	-2.3	0.202	0.4	0.260	1.7
01/09/22 02:00 PM	0.155	-2.4	0.200	0.4	0.259	1.7
01/09/22 03:00 PM	0.155	-2.5	0.198	0.3	0.259	1.7
01/09/22 04:00 PM	0.154	-2.5	0.196	0.3	0.261	1.7
01/09/22 05:00 PM	0.154	-2.5	0.194	0.3	0.261	1.7
01/09/22 06:00 PM	0.154	-2.5	0.194	0.3	0.261	1.7
01/09/22 07:00 PM	0.154	-2.5	0.192	0.3	0.260	1.7
01/09/22 08:00 PM	0.154	-2.5	0.191	0.3	0.260	1.7
01/09/22 09:00 PM	0.154	-2.5	0.189	0.3	0.259	1.7
01/09/22 10:00 PM	0.154	-2.6	0.188	0.3	0.259	1.7
01/09/22 11:00 PM	0.154	-2.6	0.187	0.3	0.259	1.7
01/10/22 12:00 AM	0.154	-2.6	0.185	0.3	0.259	1.7
01/10/22 01:00 AM	0.154	-2.6	0.184	0.3	0.259	1.7
01/10/22 02:00 AM	0.154	-2.6	0.183	0.3	0.259	1.7
01/10/22 03:00 AM	0.154	-2.7	0.182	0.3	0.259	1.6
01/10/22 04:00 AM	0.154	-2.7	0.181	0.3	0.259	1.6
01/10/22 05:00 AM	0.153	-2.7	0.180	0.2	0.259	1.6
01/10/22 06:00 AM	0.152	-2.8	0.179	0.2	0.259	1.6
01/10/22 07:00 AM	0.152	-2.8	0.178	0.2	0.258	1.6
01/10/22 08:00 AM	0.152	-2.9	0.177	0.2	0.258	1.6
01/10/22 09:00 AM	0.152	-3.0	0.177	0.2	0.258	1.6
01/10/22 10:00 AM	0.152	-3.0	0.176	0.2	0.258	1.6
01/10/22 11:00 AM	0.152	-3.1	0.176	0.2	0.258	1.6
01/10/22 12:00 PM	0.152	-3.2	0.175	0.2	0.258	1.6
01/10/22 01:00 PM	0.152	-3.2	0.174	0.2	0.258	1.6
01/10/22 02:00 PM	0.152	-3.2	0.173	0.1	0.258	1.6
01/10/22 03:00 PM	0.151	-3.2	0.171	0.1	0.258	1.6
01/10/22 04:00 PM	0.151	-3.2	0.170	0.1	0.258	1.6
01/10/22 05:00 PM	0.150	-3.2	0.170	0.1	0.258	1.5
01/10/22 06:00 PM	0.150	-3.2	0.170	0.1	0.259	1.5
01/10/22 07:00 PM	0.150	-3.2	0.169	0.1	0.259	1.5
01/10/22 08:00 PM	0.150	-3.2	0.168	0.1	0.259	1.5
01/10/22 09:00 PM	0.150	-3.2	0.168	0.1	0.259	1.5
01/10/22 10:00 PM	0.150	-3.2	0.168	0.1	0.259	1.5
01/10/22 11:00 PM	0.150	-3.2	0.167	0.1	0.259	1.5
01/11/22 12:00 AM	0.150	-3.2	0.167	0.0	0.259	1.5
01/11/22 01:00 AM	0.149	-3.2	0.166	0.0	0.259	1.5
01/11/22 02:00 AM	0.149	-3.2	0.166	0.0	0.259	1.5
01/11/22 03:00 AM	0.148	-3.2	0.166	0.0	0.259	1.5
01/11/22 04:00 AM	0.147	-3.3	0.166	0.0	0.258	1.5
01/11/22 05:00 AM	0.146	-3.3	0.166	0.0	0.258	1.5
01/11/22 06:00 AM	0.148	-3.3	0.168	-0.1	0.258	1.5
01/11/22 07:00 AM	0.150	-3.3	0.169	-0.1	0.258	1.5
01/11/22 08:00 AM	0.149	-3.3	0.169	-0.1	0.258	1.5
01/11/22 09:00 AM	0.149	-3.3	0.168	-0.1	0.258	1.5
01/11/22 10:00 AM	0.148	-3.3	0.166	-0.1	0.259	1.5
01/11/22 11:00 AM	0.148	-3.3	0.164	-0.1	0.261	1.5
01/11/22 12:00 PM	0.148	-3.3	0.162	-0.1	0.262	1.5
01/11/22 01:00 PM	0.148	-3.3	0.160	-0.1	0.262	1.5
01/11/22 02:00 PM	0.149	-3.3	0.159	-0.1	0.261	1.5
01/11/22 03:00 PM	0.150	-3.2	0.158	-0.1	0.261	1.5
01/11/22 04:00 PM	0.152	-3.0	0.158	-0.2	0.260	1.5
01/11/22 05:00 PM	0.152	-3.0	0.158	-0.2	0.259	1.5
01/11/22 06:00 PM	0.152	-2.9	0.157	-0.2	0.259	1.5
01/11/22 07:00 PM	0.152	-2.8	0.157	-0.2	0.259	1.5
01/11/22 08:00 PM	0.152	-2.7	0.157	-0.2	0.259	1.4
01/11/22 09:00 PM	0.152	-2.6	0.157	-0.2	0.259	1.4
01/11/22 10:00 PM	0.152	-2.5	0.157	-0.2	0.259	1.4
01/11/22 11:00 PM	0.153	-2.5	0.157	-0.2	0.259	1.4
01/12/22 12:00 AM	0.153	-2.4	0.156	-0.2	0.259	1.4
01/12/22 01:00 AM	0.153	-2.3	0.156	-0.2	0.259	1.4
01/12/22 02:00 AM	0.154	-2.3	0.156	-0.2	0.259	1.4
01/12/22 03:00 AM	0.154	-2.3	0.156	-0.2	0.259	1.4
01/12/22 04:00 AM	0.154	-2.2	0.156	-0.2	0.259	1.4
01/12/22 05:00 AM	0.154	-2.2	0.156	-0.2	0.258	1.4
01/12/22 06:00 AM	0.154	-2.1	0.156	-0.2	0.258	1.4
01/12/22 07:00 AM	0.154	-2.1	0.156	-0.2	0.258	1.4
01/12/22 08:00 AM	0.154	-2.1	0.156	-0.2	0.258	1.4
01/12/22 09:00 AM	0.154	-2.0	0.156	-0.2	0.258	1.4
01/12/22 10:00 AM	0.155	-2.0	0.156	-0.2	0.258	1.4
01/12/22 11:00 AM	0.155	-2.0	0.156	-0.2	0.258	1.4
01/12/22 12:00 PM	0.155	-2.0	0.156	-0.2	0.259	1.4
01/12/22 01:00 PM	0.156	-1.9	0.156	-0.2	0.261	1.4
01/12/22 02:00 PM	0.156	-1.8	0.156	-0.2	0.262	1.4
01/12/22 03:00 PM	0.156	-1.8	0.156	-0.2	0.262	1.4
01/12/22 04:00 PM	0.156	-1.8	0.156	-0.2	0.261	1.4
01/12/22 05:00 PM	0.156	-1.7	0.156	-0.2	0.260	1.3
01/12/22 06:00 PM	0.156	-1.6	0.156	-0.2	0.258	1.3
01/12/22 07:00 PM	0.156	-1.6	0.156	-0.1	0.258	1.3
01/12/22 08:00 PM	0.156	-1.6	0.156	-0.1	0.258	1.3
01/12/22 09:00 PM	0.156	-1.5	0.156	-0.1	0.258	1.3
01/12/22 10:00 PM	0.156	-1.5	0.156	-0.1	0.258	1.3
01/12/22 11:00 PM	0.156	-1.5	0.156	-0.1	0.258	1.3
01/13/22 12:00 AM	0.156	-1.5	0.156	-0.1	0.258	1.3
01/13/22 01:00 AM	0.156	-1.5	0.156	-0.1	0.258	1.3
01/13/22 02:00 AM	0.157	-1.4	0.156	-0.1	0.258	1.3
01/13/22 03:00 AM	0.157	-1.4	0.156	-0.1	0.258	1.3
01/13/22 04:00 AM	0.157	-1.4	0.156	-0.1	0.258	1.3
01/13/22 05:00 AM	0.157	-1.4	0.156	-0.1	0.258	1.3
01/13/22 06:00 AM	0.157	-1.4	0.156	-0.1	0.258	1.3
01/13/22 07:00 AM	0.157	-1.4	0.156	-0.1	0.258	1.3
01/13/22 08:00 AM	0.158	-1.4	0.156	-0.1	0.258	1.2
01/13/22 09:00 AM	0.158	-1.4	0.157	-0.1	0.258	1.2
01/13/22 10:00 AM	0.158	-1.4	0.157	-0.1	0.257	1.2
01/13/22 11:00 AM	0.158	-1.4	0.157	-0.1	0.257	1.2
01/13/22 12:00 PM	0.158	-1.4	0.157	-0.1	0.258	1.2
01/13/22 01:00 PM	0.158	-1.4	0.156	-0.1	0.258	1.2
01/13/22 02:00 PM	0.158	-1.3	0.156	-0.1	0.258	1.2
01/13/22 03:00 PM	0.158	-1.3	0.157	-0.1	0.258	1.2
01/13/22 04:00 PM	0.158	-1.3	0.157	-0.1	0.257	1.2
01/13/22 05:00 PM	0.158	-1.3	0.157	-0.1	0.256	1.2
01/13/22 06:00 PM	0.158	-1.2	0.157	-0.1	0.256	1.2
01/13/22 07:00 PM	0.159	-1.2	0.157	-0.1	0.255	1.2
01/13/22 08:00 PM	0.159	-1.2	0.157	-0.1	0.255	1.2
01/13/22 09:00 PM	0.159	-1.1	0.157	-0.1	0.255	1.2
01/13/22 10:00 PM	0.159	-1.1	0.157	-0.1	0.255	1.2
01/13/22 11:00 PM	0.159	-1.1	0.156	-0.1	0.254	1.2
01/14/22 12:00 AM	0.159	-1.1	0.157	0.0	0.254	1.2
01/14/22 01:00 AM	0.159	-1.1	0.157	0.0	0.255	1.2
01/14/22 02:00 AM	0.158	-1.1	0.156	0.0	0.255	1.2
01/14/22 03:00 AM	0.158	-1.1	0.156	0.0	0.254	1.2
01/14/22 04:00 AM	0.157	-1.1	0.157	0.0	0.255	1.2
01/14/22 05:00 AM	0.156	-1.0	0.157	0.0	0.254	1.2
01/14/22 06:00 AM	0.159	-1.0	0.155	0.0	0.253	1.2
01/14/22 07:00 AM	0.160	-1.0	0.155	0.0	0.251	1.2
01/14/22 08:00 AM	0.160	-1.0	0.155	0.0	0.250	1.2
01/14/22 09:00 AM	0.160	-1.0	0.155	0.0	0.250	1.2
01/14/22 10:00 AM	0.158	-1.0	0.158	0.0	0.254	1.2
01/14/22 11:00 AM	0.156	-1.0	0.159	0.0	0.255	1.2
01/14/22 12:00 PM	0.156	-1.0	0.159	0.0	0.255	1.2
01/14/22 01:00 PM	0.157	-1.1	0.159	0.0	0.254	1.2
01/14/22 02:00 PM	0.158	-1.1	0.159	0.0	0.253	1.2
01/14/22 03:00 PM	0.158	-1.1	0.158	0.0	0.252	1.2
01/14/22 04:00 PM	0.159	-1.0	0.157	0.0	0.251	1.2
01/14/22 05:00 PM	0.159	-1.1	0.157	0.0	0.251	1.2
01/14/22 06:00 PM	0.159	-1.1	0.157	0.0	0.251	1.2
