Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
03/28/22 03:00 AM	0.308	0.2	0.226	0.1	0.304	0.8
03/28/22 04:00 AM	0.308	0.2	0.227	0.1	0.304	0.8
03/28/22 05:00 AM	0.307	0.2	0.227	0.1	0.304	0.8
03/28/22 06:00 AM	0.307	0.2	0.227	0.1	0.304	0.8
03/28/22 07:00 AM	0.307	0.2	0.227	0.1	0.304	0.8
03/28/22 08:00 AM	0.307	0.2	0.227	0.1	0.304	0.8
03/28/22 09:00 AM	0.306	0.2	0.227	0.1	0.304	0.8
03/28/22 10:00 AM	0.306	0.2	0.227	0.1	0.304	0.8
03/28/22 11:00 AM	0.306	0.2	0.228	0.1	0.304	0.8
03/28/22 12:00 PM	0.306	0.2	0.228	0.1	0.304	0.8
03/28/22 01:00 PM	0.306	0.2	0.228	0.1	0.305	0.8
03/28/22 02:00 PM	0.305	0.1	0.228	0.1	0.305	0.8
03/28/22 03:00 PM	0.304	0.1	0.228	0.1	0.305	0.8
03/28/22 04:00 PM	0.304	0.2	0.228	0.1	0.305	0.8
03/28/22 05:00 PM	0.304	0.1	0.228	0.1	0.305	0.8
03/28/22 06:00 PM	0.304	0.1	0.228	0.1	0.305	0.8
03/28/22 07:00 PM	0.304	0.1	0.228	0.1	0.305	0.8
03/28/22 08:00 PM	0.303	0.1	0.229	0.1	0.305	0.8
03/28/22 09:00 PM	0.303	0.1	0.229	0.1	0.305	0.9
03/28/22 10:00 PM	0.303	0.1	0.229	0.1	0.304	0.9
03/28/22 11:00 PM	0.303	0.1	0.229	0.1	0.304	0.8
03/29/22 12:00 AM	0.303	0.2	0.229	0.1	0.304	0.9
03/29/22 01:00 AM	0.303	0.2	0.229	0.1	0.304	0.8
03/29/22 02:00 AM	0.303	0.2	0.230	0.1	0.304	0.9
03/29/22 03:00 AM	0.302	0.2	0.230	0.1	0.304	0.9
03/29/22 04:00 AM	0.302	0.2	0.230	0.1	0.304	0.9
03/29/22 05:00 AM	0.302	0.2	0.230	0.1	0.304	0.9
03/29/22 06:00 AM	0.302	0.2	0.230	0.1	0.304	0.9
03/29/22 07:00 AM	0.302	0.2	0.230	0.1	0.304	0.9
03/29/22 08:00 AM	0.302	0.2	0.230	0.1	0.304	0.9
03/29/22 09:00 AM	0.302	0.2	0.230	0.1	0.304	0.9
03/29/22 10:00 AM	0.302	0.1	0.230	0.1	0.304	0.9
03/29/22 11:00 AM	0.302	0.2	0.230	0.1	0.304	0.9
03/29/22 12:00 PM	0.302	0.2	0.229	0.1	0.304	0.9
03/29/22 01:00 PM	0.303	0.2	0.229	0.1	0.304	0.9
03/29/22 02:00 PM	0.303	0.2	0.230	0.1	0.305	0.9
03/29/22 03:00 PM	0.303	0.1	0.230	0.1	0.305	0.9
03/29/22 04:00 PM	0.303	0.1	0.230	0.1	0.305	0.9
03/29/22 05:00 PM	0.303	0.2	0.230	0.1	0.305	0.9
03/29/22 06:00 PM	0.303	0.2	0.230	0.1	0.305	0.9
03/29/22 07:00 PM	0.303	0.2	0.230	0.1	0.305	0.9
03/29/22 08:00 PM	0.304	0.2	0.231	0.1	0.305	0.9
03/29/22 09:00 PM	0.304	0.2	0.231	0.1	0.305	0.9
03/29/22 10:00 PM	0.307	0.2	0.235	0.1	0.306	0.9
03/29/22 11:00 PM	0.308	0.2	0.236	0.1	0.309	0.9
03/30/22 12:00 AM	0.308	0.2	0.235	0.1	0.309	0.9
03/30/22 01:00 AM	0.308	0.2	0.236	0.1	0.307	0.9
03/30/22 02:00 AM	0.310	0.2	0.236	0.1	0.306	0.9
03/30/22 03:00 AM	0.315	0.2	0.237	0.1	0.308	0.9
03/30/22 04:00 AM	0.317	0.2	0.237	0.1	0.306	0.9
03/30/22 05:00 AM	0.322	0.2	0.237	0.2	0.305	0.9
03/30/22 06:00 AM	0.326	0.2	0.237	0.1	0.305	0.9
03/30/22 07:00 AM	0.328	0.2	0.238	0.1	0.305	0.9
03/30/22 08:00 AM	0.335	0.2	0.240	0.1	0.305	0.9
03/30/22 09:00 AM	0.349	0.2	0.241	0.1	0.304	0.9
03/30/22 10:00 AM	0.380	0.2	0.242	0.1	0.305	0.9
03/30/22 11:00 AM	0.386	0.2	0.243	0.1	0.305	0.9
03/30/22 12:00 PM	0.386	0.2	0.243	0.1	0.304	0.9
03/30/22 01:00 PM	0.389	0.2	0.241	0.1	0.305	0.9
03/30/22 02:00 PM	0.389	0.2	0.242	0.1	0.304	0.9
03/30/22 03:00 PM	0.389	0.2	0.241	0.1	0.304	0.9
03/30/22 04:00 PM	0.389	0.2	0.241	0.1	0.304	0.9
03/30/22 05:00 PM	0.389	0.2	0.242	0.1	0.304	0.9
03/30/22 06:00 PM	0.390	0.2	0.241	0.1	0.303	0.9
03/30/22 07:00 PM	0.389	0.2	0.240	0.1	0.305	0.9
03/30/22 08:00 PM	0.388	0.2	0.240	0.1	0.308	0.9
03/30/22 09:00 PM	0.387	0.2	0.239	0.1	0.308	0.9
03/30/22 10:00 PM	0.387	0.2	0.239	0.1	0.307	0.9
03/30/22 11:00 PM	0.387	0.2	0.239	0.1	0.307	0.9
03/31/22 12:00 AM	0.388	0.2	0.239	0.1	0.307	0.9
03/31/22 01:00 AM	0.388	0.2	0.239	0.1	0.306	0.9
03/31/22 02:00 AM	0.388	0.2	0.239	0.1	0.306	0.9
03/31/22 03:00 AM	0.388	0.2	0.239	0.1	0.306	0.9
03/31/22 04:00 AM	0.388	0.2	0.239	0.1	0.306	0.9
03/31/22 05:00 AM	0.386	0.2	0.240	0.2	0.306	0.9
03/31/22 06:00 AM	0.373	0.2	0.240	0.2	0.306	0.9
03/31/22 07:00 AM	0.369	0.2	0.240	0.1	0.306	0.9
03/31/22 08:00 AM	0.367	0.2	0.240	0.1	0.306	0.9
03/31/22 09:00 AM	0.346	0.2	0.240	0.1	0.305	0.9
03/31/22 10:00 AM	0.342	0.2	0.240	0.1	0.305	0.9
03/31/22 11:00 AM	0.341	0.2	0.240	0.2	0.305	0.9
03/31/22 12:00 PM	0.342	0.2	0.241	0.1	0.305	0.9
03/31/22 01:00 PM	0.345	0.2	0.241	0.1	0.305	1.0
03/31/22 02:00 PM	0.355	0.2	0.242	0.1	0.305	1.0
03/31/22 03:00 PM	0.374	0.2	0.242	0.1	0.305	1.0
03/31/22 04:00 PM	0.375	0.2	0.242	0.1	0.305	1.0
03/31/22 05:00 PM	0.376	0.2	0.242	0.1	0.306	1.0
03/31/22 06:00 PM	0.376	0.2	0.242	0.1	0.306	1.0
03/31/22 07:00 PM	0.376	0.2	0.242	0.2	0.306	1.0
03/31/22 08:00 PM	0.376	0.2	0.243	0.2	0.305	1.0
03/31/22 09:00 PM	0.376	0.2	0.243	0.2	0.305	1.0
03/31/22 10:00 PM	0.374	0.2	0.244	0.2	0.305	1.0
03/31/22 11:00 PM	0.355	0.2	0.244	0.2	0.305	1.0
04/01/22 12:00 AM	0.342	0.2	0.244	0.2	0.304	1.0
04/01/22 01:00 AM	0.339	0.2	0.243	0.2	0.304	1.0
04/01/22 02:00 AM	0.337	0.2	0.243	0.2	0.304	1.0
04/01/22 03:00 AM	0.335	0.2	0.244	0.2	0.304	1.0
04/01/22 04:00 AM	0.334	0.2	0.244	0.1	0.304	1.0
04/01/22 05:00 AM	0.331	0.2	0.244	0.2	0.304	1.0
04/01/22 06:00 AM	0.329	0.2	0.244	0.1	0.304	1.0
04/01/22 07:00 AM	0.328	0.2	0.244	0.1	0.304	1.0
04/01/22 08:00 AM	0.326	0.2	0.244	0.2	0.304	1.0
04/01/22 09:00 AM	0.326	0.2	0.244	0.1	0.305	1.0
04/01/22 10:00 AM	0.326	0.2	0.245	0.2	0.305	1.0
04/01/22 11:00 AM	0.328	0.2	0.245	0.2	0.305	1.0
04/01/22 12:00 PM	0.333	0.2	0.246	0.2	0.305	1.0
04/01/22 01:00 PM	0.364	0.2	0.248	0.1	0.305	1.0
04/01/22 02:00 PM	0.378	0.2	0.248	0.2	0.306	1.0
04/01/22 03:00 PM	0.378	0.2	0.248	0.2	0.306	1.0
04/01/22 04:00 PM	0.378	0.2	0.248	0.2	0.306	1.0
04/01/22 05:00 PM	0.379	0.3	0.248	0.2	0.305	1.0
04/01/22 06:00 PM	0.379	0.4	0.248	0.2	0.305	1.0
04/01/22 07:00 PM	0.379	0.5	0.249	0.1	0.305	1.0
04/01/22 08:00 PM	0.379	0.6	0.249	0.2	0.305	1.0
04/01/22 09:00 PM	0.378	0.7	0.249	0.2	0.305	1.0
04/01/22 10:00 PM	0.378	0.8	0.249	0.2	0.305	1.0
04/01/22 11:00 PM	0.380	0.8	0.250	0.2	0.305	1.0
04/02/22 12:00 AM	0.380	0.8	0.250	0.2	0.305	1.0
04/02/22 01:00 AM	0.380	0.8	0.250	0.2	0.305	1.0
04/02/22 02:00 AM	0.380	0.8	0.251	0.2	0.305	1.0
04/02/22 03:00 AM	0.380	0.8	0.251	0.2	0.305	1.0
04/02/22 04:00 AM	0.380	0.8	0.251	0.2	0.305	1.0
04/02/22 05:00 AM	0.380	0.7	0.252	0.2	0.305	1.0
04/02/22 06:00 AM	0.380	0.6	0.252	0.2	0.306	1.0
04/02/22 07:00 AM	0.380	0.6	0.252	0.2	0.306	1.0
04/02/22 08:00 AM	0.380	0.6	0.252	0.2	0.306	1.0
04/02/22 09:00 AM	0.380	0.5	0.253	0.2	0.306	1.0
04/02/22 10:00 AM	0.379	0.5	0.253	0.2	0.306	1.0
04/02/22 11:00 AM	0.379	0.5	0.253	0.2	0.306	1.0
04/02/22 12:00 PM	0.379	0.5	0.254	0.2	0.306	1.0
04/02/22 01:00 PM	0.378	0.6	0.254	0.2	0.306	1.0
04/02/22 02:00 PM	0.369	0.7	0.254	0.2	0.306	1.0
04/02/22 03:00 PM	0.358	1.0	0.254	0.2	0.306	1.0
04/02/22 04:00 PM	0.343	1.2	0.255	0.2	0.306	1.0
04/02/22 05:00 PM	0.340	1.5	0.256	0.2	0.305	1.0
04/02/22 06:00 PM	0.339	1.7	0.257	0.2	0.305	1.0
04/02/22 07:00 PM	0.338	1.9	0.256	0.2	0.305	1.0
04/02/22 08:00 PM	0.336	2.0	0.257	0.2	0.305	1.0
04/02/22 09:00 PM	0.336	2.1	0.257	0.2	0.305	1.0
04/02/22 10:00 PM	0.335	2.1	0.257	0.2	0.305	1.0
04/02/22 11:00 PM	0.334	2.1	0.257	0.2	0.305	1.0
04/03/22 12:00 AM	0.334	1.9	0.258	0.2	0.305	1.0
04/03/22 01:00 AM	0.334	1.9	0.258	0.2	0.305	1.0
04/03/22 02:00 AM	0.334	1.7	0.258	0.2	0.305	1.0
04/03/22 03:00 AM	0.333	1.6	0.258	0.2	0.305	1.0
04/03/22 04:00 AM	0.332	1.5	0.258	0.2	0.305	1.0
04/03/22 05:00 AM	0.331	1.4	0.258	0.2	0.305	1.0
04/03/22 06:00 AM	0.330	1.2	0.258	0.2	0.305	1.0
04/03/22 07:00 AM	0.329	1.2	0.258	0.2	0.305	1.0
04/03/22 08:00 AM	0.328	1.0	0.258	0.2	0.305	1.0
04/03/22 09:00 AM	0.328	0.9	0.258	0.2	0.305	1.0
04/03/22 10:00 AM	0.330	0.8	0.259	0.2	0.306	1.0
04/03/22 11:00 AM	0.332	0.8	0.260	0.2	0.305	1.0
04/03/22 12:00 PM	0.332	0.7	0.260	0.2	0.305	1.0
04/03/22 01:00 PM	0.331	0.7	0.260	0.2	0.306	1.0
04/03/22 02:00 PM	0.330	0.8	0.260	0.2	0.306	1.0
04/03/22 03:00 PM	0.334	0.8	0.261	0.2	0.307	1.0
04/03/22 04:00 PM	0.335	1.0	0.262	0.2	0.309	1.0
04/03/22 05:00 PM	0.333	1.1	0.260	0.2	0.311	1.0
04/03/22 06:00 PM	0.331	1.2	0.260	0.2	0.310	1.0
04/03/22 07:00 PM	0.331	1.2	0.260	0.2	0.309	1.0
04/03/22 08:00 PM	0.331	1.2	0.261	0.2	0.308	1.0
04/03/22 09:00 PM	0.333	1.2	0.262	0.2	0.309	1.0
04/03/22 10:00 PM	0.335	1.2	0.264	0.2	0.309	1.0
04/03/22 11:00 PM	0.341	1.2	0.265	0.2	0.307	1.0
04/04/22 12:00 AM	0.380	1.1	0.268	0.2	0.308	1.0
04/04/22 01:00 AM	0.382	1.1	0.268	0.2	0.307	1.0
04/04/22 02:00 AM	0.367	1.1	0.267	0.2	0.307	1.0
04/04/22 03:00 AM	0.342	1.0	0.266	0.2	0.309	1.0
04/04/22 04:00 AM	0.340	1.0	0.266	0.2	0.307	1.0
04/04/22 05:00 AM	0.339	0.9	0.266	0.2	0.308	1.0
04/04/22 06:00 AM	0.338	0.8	0.266	0.2	0.309	1.0
04/04/22 07:00 AM	0.335	0.8	0.266	0.2	0.313	1.0
04/04/22 08:00 AM	0.334	0.7	0.265	0.2	0.313	1.0
04/04/22 09:00 AM	0.332	0.7	0.265	0.2	0.312	1.0
04/04/22 10:00 AM	0.334	0.6	0.266	0.2	0.311	1.0
04/04/22 11:00 AM	0.337	0.6	0.266	0.2	0.311	1.0
04/04/22 12:00 PM	0.340	0.5	0.267	0.2	0.311	1.0
04/04/22 01:00 PM	0.337	0.5	0.267	0.2	0.311	1.0
04/04/22 02:00 PM	0.335	0.5	0.268	0.2	0.311	1.0
04/04/22 03:00 PM	0.333	0.5	0.268	0.2	0.311	1.0
04/04/22 04:00 PM	0.332	0.6	0.268	0.2	0.311	1.0
04/04/22 05:00 PM	0.331	0.8	0.269	0.2	0.311	1.0
04/04/22 06:00 PM	0.331	1.0	0.269	0.2	0.311	1.0
04/04/22 07:00 PM	0.330	1.3	0.269	0.2	0.311	1.0
04/04/22 08:00 PM	0.329	1.6	0.269	0.2	0.311	1.0
04/04/22 09:00 PM	0.329	1.8	0.270	0.2	0.310	1.0
04/04/22 10:00 PM	0.329	2.0	0.270	0.2	0.310	1.0
04/04/22 11:00 PM	0.328	2.1	0.270	0.2	0.310	1.0
04/05/22 12:00 AM	0.328	2.1	0.270	0.2	0.310	1.0
04/05/22 01:00 AM	0.328	2.0	0.270	0.2	0.310	1.0
04/05/22 02:00 AM	0.328	1.9	0.270	0.2	0.310	1.0
04/05/22 03:00 AM	0.328	1.8	0.271	0.2	0.310	1.0
04/05/22 04:00 AM	0.328	1.7	0.271	0.2	0.310	1.0
04/05/22 05:00 AM	0.327	1.6	0.271	0.2	0.310	1.0
04/05/22 06:00 AM	0.327	1.4	0.271	0.2	0.310	1.0
04/05/22 07:00 AM	0.326	1.3	0.271	0.2	0.309	1.0
04/05/22 08:00 AM	0.325	1.2	0.271	0.2	0.310	1.0
04/05/22 09:00 AM	0.326	1.1	0.271	0.2	0.310	1.0
04/05/22 10:00 AM	0.327	1.0	0.272	0.2	0.309	1.0
04/05/22 11:00 AM	0.327	0.9	0.272	0.2	0.309	1.0
04/05/22 12:00 PM	0.329	0.8	0.273	0.2	0.310	1.0
04/05/22 01:00 PM	0.331	0.8	0.275	0.2	0.308	1.0
04/05/22 02:00 PM	0.332	0.8	0.275	0.2	0.308	1.0
04/05/22 03:00 PM	0.332	0.8	0.275	0.2	0.311	1.0
04/05/22 04:00 PM	0.330	0.8	0.276	0.2	0.313	1.0
04/05/22 05:00 PM	0.330	0.9	0.276	0.2	0.311	1.0
04/05/22 06:00 PM	0.334	1.0	0.279	0.2	0.310	1.0
04/05/22 07:00 PM	0.340	1.0	0.279	0.2	0.310	1.0
04/05/22 08:00 PM	0.340	1.2	0.280	0.2	0.311	1.0
04/05/22 09:00 PM	0.342	1.3	0.279	0.2	0.310	1.0
04/05/22 10:00 PM	0.339	1.4	0.280	0.2	0.310	1.0
04/05/22 11:00 PM	0.338	1.5	0.279	0.2	0.312	1.0
04/06/22 12:00 AM	0.332	1.5	0.278	0.2	0.316	1.0
04/06/22 01:00 AM	0.330	1.6	0.277	0.2	0.315	1.0
04/06/22 02:00 AM	0.329	1.6	0.277	0.2	0.315	1.0
04/06/22 03:00 AM	0.329	1.6	0.277	0.2	0.314	1.0
04/06/22 04:00 AM	0.329	1.6	0.278	0.2	0.314	1.0
04/06/22 05:00 AM	0.330	1.6	0.280	0.2	0.315	1.0
04/06/22 06:00 AM	0.331	1.6	0.281	0.2	0.315	1.0
04/06/22 07:00 AM	0.332	1.5	0.281	0.2	0.313	1.0
04/06/22 08:00 AM	0.333	1.5	0.281	0.2	0.311	1.0
04/06/22 09:00 AM	0.332	1.5	0.281	0.2	0.313	1.0
04/06/22 10:00 AM	0.331	1.4	0.281	0.2	0.313	1.0
04/06/22 11:00 AM	0.331	1.4	0.282	0.2	0.312	1.0
04/06/22 12:00 PM	0.332	1.3	0.282	0.2	0.313	1.0
04/06/22 01:00 PM	0.330	1.2	0.281	0.2	0.316	1.0
04/06/22 02:00 PM	0.327	1.2	0.281	0.2	0.314	1.0
04/06/22 03:00 PM	0.327	1.2	0.281	0.2	0.313	1.0
04/06/22 04:00 PM	0.329	1.3	0.282	0.2	0.315	1.0
04/06/22 05:00 PM	0.330	1.3	0.283	0.2	0.316	1.0
04/06/22 06:00 PM	0.327	1.4	0.281	0.2	0.315	1.0
04/06/22 07:00 PM	0.326	1.5	0.282	0.2	0.313	1.0
04/06/22 08:00 PM	0.325	1.6	0.283	0.2	0.313	1.0
04/06/22 09:00 PM	0.325	1.7	0.284	0.2	0.313	1.0
04/06/22 10:00 PM	0.326	1.7	0.283	0.2	0.314	1.0
04/06/22 11:00 PM	0.326	1.7	0.283	0.2	0.314	1.0
04/07/22 12:00 AM	0.326	1.7	0.283	0.2	0.314	1.0
04/07/22 01:00 AM	0.326	1.7	0.283	0.2	0.314	1.0
04/07/22 02:00 AM	0.328	1.6	0.285	0.2	0.315	1.0
04/07/22 03:00 AM	0.326	1.5	0.284	0.2	0.315	1.0
04/07/22 04:00 AM	0.326	1.4	0.286	0.2	0.315	1.0
04/07/22 05:00 AM	0.329	1.3	0.287	0.2	0.316	1.0
04/07/22 06:00 AM	0.329	1.3	0.287	0.2	0.313	1.0
04/07/22 07:00 AM	0.329	1.2	0.287	0.2	0.311	1.0
04/07/22 08:00 AM	0.329	1.2	0.287	0.2	0.311	1.0
04/07/22 09:00 AM	0.330	1.1	0.287	0.2	0.312	1.0
04/07/22 10:00 AM	0.331	1.0	0.287	0.2	0.313	1.0
04/07/22 11:00 AM	0.331	0.9	0.287	0.2	0.314	1.0
04/07/22 12:00 PM	0.331	0.9	0.288	0.2	0.316	1.0
04/07/22 01:00 PM	0.329	0.9	0.288	0.2	0.317	1.0
04/07/22 02:00 PM	0.327	0.9	0.288	0.2	0.315	1.0
04/07/22 03:00 PM	0.329	1.0	0.290	0.2	0.316	1.0
04/07/22 04:00 PM	0.331	1.1	0.291	0.2	0.314	1.1
04/07/22 05:00 PM	0.330	1.1	0.291	0.2	0.316	1.0
04/07/22 06:00 PM	0.330	1.2	0.292	0.2	0.317	1.1
04/07/22 07:00 PM	0.328	1.2	0.290	0.2	0.317	1.1
04/07/22 08:00 PM	0.327	1.3	0.290	0.2	0.315	1.1
04/07/22 09:00 PM	0.326	1.3	0.290	0.2	0.315	1.1
04/07/22 10:00 PM	0.326	1.2	0.290	0.2	0.314	1.1
04/07/22 11:00 PM	0.325	1.2	0.290	0.2	0.315	1.1
04/08/22 12:00 AM	0.325	1.2	0.291	0.2	0.314	1.1
04/08/22 01:00 AM	0.324	1.1	0.291	0.2	0.314	1.1
04/08/22 02:00 AM	0.324	1.0	0.292	0.2	0.314	1.1
04/08/22 03:00 AM	0.324	1.0	0.292	0.2	0.314	1.1
04/08/22 04:00 AM	0.323	0.9	0.292	0.2	0.314	1.1
04/08/22 05:00 AM	0.323	0.8	0.292	0.2	0.314	1.1
04/08/22 06:00 AM	0.323	0.8	0.293	0.2	0.314	1.1
04/08/22 07:00 AM	0.322	0.8	0.293	0.2	0.314	1.1
04/08/22 08:00 AM	0.322	0.7	0.294	0.2	0.314	1.1
04/08/22 09:00 AM	0.322	0.6	0.294	0.2	0.314	1.1
04/08/22 10:00 AM	0.322	0.6	0.294	0.2	0.314	1.1
04/08/22 11:00 AM	0.323	0.6	0.295	0.2	0.314	1.1
04/08/22 12:00 PM	0.324	0.5	0.295	0.2	0.314	1.1
04/08/22 01:00 PM	0.324	0.5	0.295	0.2	0.314	1.1
04/08/22 02:00 PM	0.324	0.5	0.296	0.2	0.314	1.1
04/08/22 03:00 PM	0.323	0.7	0.296	0.2	0.314	1.1
04/08/22 04:00 PM	0.323	0.9	0.297	0.2	0.314	1.1
04/08/22 05:00 PM	0.322	1.1	0.297	0.2	0.314	1.1
04/08/22 06:00 PM	0.322	1.4	0.297	0.2	0.314	1.1
04/08/22 07:00 PM	0.321	1.7	0.297	0.2	0.314	1.1
04/08/22 08:00 PM	0.321	2.0	0.297	0.2	0.314	1.1
04/08/22 09:00 PM	0.320	2.1	0.298	0.2	0.314	1.1
04/08/22 10:00 PM	0.320	2.2	0.298	0.2	0.314	1.1
04/08/22 11:00 PM	0.319	2.3	0.298	0.2	0.313	1.1
04/09/22 12:00 AM	0.318	2.2	0.298	0.2	0.313	1.1
04/09/22 01:00 AM	0.318	2.1	0.299	0.2	0.313	1.1
04/09/22 02:00 AM	0.317	2.0	0.299	0.2	0.313	1.1
04/09/22 03:00 AM	0.316	1.9	0.299	0.2	0.313	1.1
04/09/22 04:00 AM	0.316	1.7	0.300	0.2	0.313	1.1
04/09/22 05:00 AM	0.315	1.7	0.300	0.2	0.313	1.1
04/09/22 06:00 AM	0.315	1.5	0.300	0.2	0.313	1.1
04/09/22 07:00 AM	0.314	1.4	0.300	0.2	0.313	1.1
04/09/22 08:00 AM	0.314	1.3	0.301	0.2	0.313	1.1
04/09/22 09:00 AM	0.313	1.2	0.301	0.2	0.314	1.1
04/09/22 10:00 AM	0.314	1.1	0.301	0.2	0.314	1.1
04/09/22 11:00 AM	0.314	1.0	0.302	0.2	0.314	1.1
04/09/22 12:00 PM	0.314	1.0	0.302	0.2	0.314	1.1
04/09/22 01:00 PM	0.315	0.9	0.302	0.2	0.314	1.1
04/09/22 02:00 PM	0.315	0.9	0.302	0.2	0.314	1.1
04/09/22 03:00 PM	0.315	1.1	0.303	0.2	0.314	1.1
04/09/22 04:00 PM	0.315	1.3	0.303	0.2	0.314	1.1
04/09/22 05:00 PM	0.315	1.7	0.303	0.2	0.314	1.1
04/09/22 06:00 PM	0.314	2.1	0.304	0.2	0.314	1.1
04/09/22 07:00 PM	0.314	2.6	0.304	0.2	0.314	1.1
04/09/22 08:00 PM	0.313	2.9	0.304	0.2	0.314	1.1
04/09/22 09:00 PM	0.313	3.2	0.305	0.2	0.314	1.1
04/09/22 10:00 PM	0.313	3.4	0.305	0.2	0.313	1.1
04/09/22 11:00 PM	0.313	3.5	0.306	0.2	0.313	1.1
